"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2021-22","12658","Michigan St.","Alisia Smith|DeeDee Hagemann|Matilda Ekh|Nia Clouden|Taiyier Parks",5,1846,1927,81,2,2,0
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1800,1927,127,4,2,2
"2021-22","12658","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1927,2039,112,0,4,-4
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2039,2124,85,2,2,0
"2021-22","12658","Michigan St.","Alisia Smith|Matilda Ekh|Nia Clouden|Taiyier Parks|Tamara Farquhar",5,1927,2400,473,13,9,4
"2021-22","12658","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2124,2400,276,7,7,0
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,0,129,129,4,4,0
"2021-22","12659","Nebraska","Alexis Markowski|Ashley Scoggin|Isabelle Bourne|Jaz Shelley|Sam Haiby",5,0,230,230,4,7,-3
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,129,305,176,8,0,8
"2021-22","12659","Nebraska","Alexis Markowski|Allison Weidner|Bella Cravens|Jaz Shelley|Sam Haiby",5,230,305,75,2,5,-3
"2021-22","12659","Nebraska","Alexis Markowski|Allison Weidner|Bella Cravens|Jaz Shelley|Ruby Porter",5,305,319,14,0,0,0
"2021-22","12659","Nebraska","Allison Weidner|Annika Stewart|Bella Cravens|Jaz Shelley|Ruby Porter",5,319,404,85,2,4,-2
"2021-22","12659","Nebraska","Annika Stewart|Ashley Scoggin|Isabelle Bourne|Ruby Porter|Sam Haiby",5,404,523,119,3,8,-5
"2021-22","12659","Nebraska","Annika Stewart|Ashley Scoggin|Isabelle Bourne|Jaz Shelley|Sam Haiby",5,523,583,60,0,0,0
"2021-22","12659","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,305,600,295,14,7,7
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,755,155,2,3,-1
"2021-22","12659","Nebraska","Alexis Markowski|Ashley Scoggin|Isabelle Bourne|Jaz Shelley|Sam Haiby",5,583,755,172,3,4,-1
"2021-22","12659","Nebraska","Alexis Markowski|Allison Weidner|Ashley Scoggin|Isabelle Bourne|Jaz Shelley",5,755,779,24,0,0,0
"2021-22","12659","Nebraska","Alexis Markowski|Allison Weidner|Bella Cravens|Jaz Shelley|Kendall Moriarty",5,779,829,50,0,2,-2
"2021-22","12659","Nebraska","Allison Weidner|Annika Stewart|Bella Cravens|Jaz Shelley|Kendall Moriarty",5,829,836,7,0,0,0
"2021-22","12659","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,755,868,113,4,0,4
"2021-22","12659","Maryland","Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,868,988,120,5,0,5
"2021-22","12659","Nebraska","Annika Stewart|Bella Cravens|Kendall Moriarty|Mi'Cole Cayton|Sam Haiby",5,836,988,152,0,7,-7
"2021-22","12659","Nebraska","Alexis Markowski|Annika Stewart|Ashley Scoggin|Jaz Shelley|Sam Haiby",5,988,1146,158,3,4,-1
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,988,1159,171,4,3,1
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,1159,1187,28,2,3,-1
"2021-22","12659","Nebraska","Alexis Markowski|Ashley Scoggin|Isabelle Bourne|Jaz Shelley|Sam Haiby",5,1146,1187,41,3,2,1
"2021-22","12659","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1187,1200,13,0,0,0
"2021-22","12659","Nebraska","Ashley Scoggin|Isabelle Bourne|Jaz Shelley|Kendall Coley|Sam Haiby",5,1187,1200,13,0,0,0
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1249,49,0,2,-2
"2021-22","12659","Nebraska","Alexis Markowski|Ashley Scoggin|Isabelle Bourne|Jaz Shelley|Sam Haiby",5,1200,1350,150,2,2,0
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1249,1450,201,7,3,4
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1450,1520,70,4,5,-1
"2021-22","12659","Nebraska","Annika Stewart|Ashley Scoggin|Isabelle Bourne|Ruby Porter|Sam Haiby",5,1350,1520,170,8,9,-1
"2021-22","12659","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1520,1618,98,2,5,-3
"2021-22","12659","Nebraska","Alexis Markowski|Allison Weidner|Ashley Scoggin|Kendall Coley|Ruby Porter",5,1520,1933,413,15,15,0
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1618,1933,315,13,12,1
"2021-22","12659","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1933,1948,15,0,0,0
"2021-22","12659","Maryland","Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,1948,2105,157,7,9,-2
"2021-22","12659","Nebraska","Allison Weidner|Ashley Scoggin|Bella Cravens|Isabelle Bourne|Jaz Shelley",5,1933,2106,173,11,7,4
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2105,2106,1,0,0,0
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2106,2142,36,0,2,-2
"2021-22","12659","Nebraska","Bella Cravens|Isabelle Bourne|Jaz Shelley|Kendall Moriarty|Sam Haiby",5,2106,2204,98,4,1,3
"2021-22","12659","Nebraska","Isabelle Bourne|Kendall Coley|Kendall Moriarty|Ruby Porter|Sam Haiby",5,2204,2286,82,2,2,0
"2021-22","12659","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2142,2339,197,4,7,-3
"2021-22","12659","Maryland","Angel Reese|Emma Chardon|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,2339,2400,61,0,0,0
"2021-22","12659","Nebraska","Alexis Markowski|Allison Weidner|Ashley Scoggin|Kendall Coley|Ruby Porter",5,2286,2400,114,3,1,2
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,0,248,248,9,4,5
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Krystyna Ellew",5,0,248,248,4,9,-5
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Shyanne Sellers|Taisiya Kozlova",5,248,331,83,5,4,1
"2021-22","12660","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,331,433,102,2,0,2
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,433,489,56,3,0,3
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,489,565,76,3,0,3
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Tara Stauffacher",5,248,565,317,4,13,-9
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Shyanne Sellers|Taisiya Kozlova",5,565,600,35,0,0,0
"2021-22","12660","Wisconsin","Halle Douglass|Julie Pospisilova|Katie Nelson|Sara Stapleton|Tara Stauffacher",5,565,600,35,0,0,0
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,754,154,7,2,5
"2021-22","12660","Wisconsin","Brooke Schramek|Julie Pospisilova|Katie Nelson|Krystyna Ellew|Sara Stapleton",5,600,754,154,2,7,-5
"2021-22","12660","Wisconsin","Halle Douglass|Julie Pospisilova|Katie Nelson|Krystyna Ellew|Sara Stapleton",5,754,758,4,0,0,0
"2021-22","12660","Wisconsin","Halle Douglass|Julie Pospisilova|Katie Nelson|Krystyna Ellew|Tara Stauffacher",5,758,803,45,0,2,-2
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Shyanne Sellers|Taisiya Kozlova",5,754,844,90,4,0,4
"2021-22","12660","Maryland","Angel Reese|Diamond Miller|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,844,890,46,0,0,0
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Katie Nelson|Krystyna Ellew|Tara Stauffacher",5,803,890,87,0,2,-2
"2021-22","12660","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,890,946,56,0,2,-2
"2021-22","12660","Maryland","Angel Reese|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,946,989,43,0,5,-5
"2021-22","12660","Maryland","Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,989,1111,122,3,0,3
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1111,1126,15,0,0,0
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Tara Stauffacher",5,890,1168,278,9,6,3
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Emma Chardon|Katie Benzan|Shyanne Sellers",5,1126,1200,74,5,5,0
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Katie Nelson|Natalie Leuzinger|Tara Stauffacher",5,1168,1200,32,3,2,1
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Tara Stauffacher",5,1200,1436,236,2,5,-3
"2021-22","12660","Wisconsin","Halle Douglass|Julie Pospisilova|Katie Nelson|Natalie Leuzinger|Tara Stauffacher",5,1436,1505,69,0,2,-2
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1639,439,12,4,8
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,1639,1705,66,2,4,-2
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Natalie Leuzinger",5,1505,1752,247,6,7,-1
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Emma Chardon|Katie Benzan|Taisiya Kozlova",5,1705,1800,95,1,0,1
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Shyanne Sellers|Taisiya Kozlova",5,1800,1839,39,2,0,2
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Katie Nelson|Krystyna Ellew|Natalie Leuzinger",5,1752,1839,87,0,3,-3
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Natalie Leuzinger",5,1839,1909,70,5,3,2
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Shyanne Sellers|Taisiya Kozlova",5,1839,2029,190,3,10,-7
"2021-22","12660","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers|Taisiya Kozlova",5,2029,2099,70,1,0,1
"2021-22","12660","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,2099,2173,74,2,0,2
"2021-22","12660","Maryland","Angel Reese|Diamond Miller|Emma Chardon|Katie Benzan|Taisiya Kozlova",5,2173,2237,64,2,3,-1
"2021-22","12660","Wisconsin","Brooke Schramek|Halle Douglass|Julie Pospisilova|Katie Nelson|Tara Stauffacher",5,1909,2275,366,8,7,1
"2021-22","12660","Maryland","Chloe Bibby|Diamond Miller|Emma Chardon|Shyanne Sellers|Taisiya Kozlova",5,2237,2400,163,4,0,4
"2021-22","12660","Wisconsin","Halle Douglass|Julie Pospisilova|Natalie Leuzinger|Sara Stapleton|Tara Stauffacher",5,2275,2400,125,0,2,-2
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,0,154,154,2,5,-3
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,0,242,242,9,4,5
"2021-22","12661","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,154,242,88,2,4,-2
"2021-22","12661","Iowa","Addison O'Grady|Caitlin Clark|Gabbie Marshall|Kate Martin|Kylie Feuerbach",5,242,320,78,2,5,-3
"2021-22","12661","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,242,320,78,5,2,3
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Kylie Feuerbach|Monika Czinano",5,320,413,93,2,5,-3
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,320,506,186,9,6,3
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,413,571,158,4,8,-4
"2021-22","12661","Iowa","Gabbie Marshall|Kate Martin|Kylie Feuerbach|Monika Czinano|Tomi Taiwo",5,571,592,21,0,0,0
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,506,592,86,4,0,4
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,592,595,3,2,0,2
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,592,595,3,2,2,0
"2021-22","12661","Iowa","Gabbie Marshall|Kate Martin|Kylie Feuerbach|Monika Czinano|Tomi Taiwo",5,595,600,5,0,0,0
"2021-22","12661","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,595,600,5,0,2,-2
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,600,717,117,2,4,-2
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,723,123,4,2,2
"2021-22","12661","Iowa","Addison O'Grady|Caitlin Clark|Gabbie Marshall|Kate Martin|Tomi Taiwo",5,717,788,71,4,2,2
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,723,841,118,4,4,0
"2021-22","12661","Iowa","Addison O'Grady|Caitlin Clark|Gabbie Marshall|Sydney Affolter|Tomi Taiwo",5,788,920,132,2,7,-5
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Monika Czinano|Sydney Affolter|Tomi Taiwo",5,920,997,77,0,5,-5
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,841,997,156,10,2,8
"2021-22","12661","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,997,1051,54,0,2,-2
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,997,1051,54,2,0,2
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Monika Czinano|Sydney Affolter|Tomi Taiwo",5,1051,1200,149,4,6,-2
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,1051,1200,149,6,4,2
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,1200,1388,188,4,9,-5
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Monika Czinano|Sydney Affolter|Tomi Taiwo",5,1388,1479,91,2,0,2
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1493,293,9,9,0
"2021-22","12661","Iowa","Caitlin Clark|Kylie Feuerbach|Monika Czinano|Sydney Affolter|Tomi Taiwo",5,1479,1605,126,3,2,1
"2021-22","12661","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1493,1800,307,9,13,-4
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,1605,1840,235,13,7,6
"2021-22","12661","Iowa","Addison O'Grady|Caitlin Clark|Gabbie Marshall|Kate Martin|Tomi Taiwo",5,1840,1970,130,4,0,4
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1800,2034,234,0,6,-6
"2021-22","12661","Iowa","Addison O'Grady|Caitlin Clark|Gabbie Marshall|Sydney Affolter|Tomi Taiwo",5,1970,2215,245,4,10,-6
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,2034,2215,181,10,2,8
"2021-22","12661","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,2215,2252,37,3,0,3
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2215,2322,107,1,5,-4
"2021-22","12661","Iowa","Addison O'Grady|Caitlin Clark|Gabbie Marshall|Kate Martin|Tomi Taiwo",5,2252,2400,148,3,5,-2
"2021-22","12661","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Shyanne Sellers|Taisiya Kozlova",5,2322,2400,78,4,1,3
"2021-22","12662","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,0,223,223,4,4,0
"2021-22","12662","Maryland","Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,223,338,115,5,7,-2
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,0,338,338,11,9,2
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,338,465,127,4,3,1
"2021-22","12662","Ohio St.","Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,465,543,78,2,0,2
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Thierry",5,543,600,57,2,0,2
"2021-22","12662","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,338,748,410,8,13,-5
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,600,963,363,16,15,1
"2021-22","12662","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,748,1007,259,13,11,2
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,963,1019,56,0,3,-3
"2021-22","12662","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1007,1118,111,0,4,-4
"2021-22","12662","Ohio St.","Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,1019,1118,99,4,2,2
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,1118,1200,82,0,2,-2
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,1200,1267,67,0,6,-6
"2021-22","12662","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1118,1458,340,17,10,7
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,1267,1495,228,11,9,2
"2021-22","12662","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1458,1511,53,2,1,1
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Taylor Mikesell|Taylor Thierry",5,1495,1582,87,0,5,-5
"2021-22","12662","Ohio St.","Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell|Taylor Thierry",5,1582,1622,40,0,4,-4
"2021-22","12662","Ohio St.","Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,1622,1671,49,0,1,-1
"2021-22","12662","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1511,1675,164,10,0,10
"2021-22","12662","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1675,1800,125,0,4,-4
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,1671,1893,222,7,3,4
"2021-22","12662","Ohio St.","Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,1893,1914,21,0,2,-2
"2021-22","12662","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1800,2007,207,8,5,3
"2021-22","12662","Ohio St.","Braxtin Miller|Rikki Harris|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,1914,2062,148,4,5,-1
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Tanaya Beacham|Taylor Mikesell|Taylor Thierry",5,2062,2261,199,3,6,-3
"2021-22","12662","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2007,2400,393,10,13,-3
"2021-22","12662","Ohio St.","Braxtin Miller|Jacy Sheldon|Rikki Harris|Tanaya Beacham|Taylor Mikesell",5,2261,2400,139,8,2,6
"2021-22","12663","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,0,117,117,0,0,0
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,0,141,141,2,0,2
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Maddie Nolan|Naz Hillmon",5,141,196,55,2,2,0
"2021-22","12663","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,117,196,79,2,4,-2
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,196,281,85,3,0,3
"2021-22","12663","Michigan","Amy Dilk|Cameron Williams|Laila Phelia|Maddie Nolan|Naz Hillmon",5,281,321,40,0,4,-4
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,196,321,125,4,3,1
"2021-22","12663","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,321,367,46,0,0,0
"2021-22","12663","Michigan","Amy Dilk|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,321,374,53,0,0,0
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Laila Phelia|Naz Hillmon",5,374,475,101,2,2,0
"2021-22","12663","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,367,475,108,2,2,0
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,475,599,124,5,2,3
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Maddie Nolan|Naz Hillmon",5,475,600,125,2,5,-3
"2021-22","12663","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,599,600,1,0,0,0
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Izabel Varej̣o|Maddie Nolan|Naz Hillmon",5,600,658,58,0,0,0
"2021-22","12663","Michigan","Danielle Rauch|Izabel Varej̣o|Jordan Hobbs|Maddie Nolan|Naz Hillmon",5,658,676,18,0,2,-2
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Jordan Hobbs|Maddie Nolan|Naz Hillmon",5,676,722,46,3,2,1
"2021-22","12663","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,600,748,148,4,5,-1
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Jordan Hobbs|Laila Phelia|Naz Hillmon",5,722,776,54,2,2,0
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Laila Phelia|Naz Hillmon",5,776,867,91,0,2,-2
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,748,867,119,4,0,4
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,867,915,48,2,0,2
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,867,915,48,0,2,-2
"2021-22","12663","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,915,940,25,0,0,0
"2021-22","12663","Michigan","Cameron Williams|Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan",5,915,1007,92,0,0,0
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1007,1062,55,0,0,0
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,940,1125,185,1,2,-1
"2021-22","12663","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Maddie Nolan|Naz Hillmon",5,1062,1200,138,6,3,3
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1125,1200,75,2,4,-2
"2021-22","12663","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1200,1387,187,6,2,4
"2021-22","12663","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1200,1468,268,7,8,-1
"2021-22","12663","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1387,1468,81,2,5,-3
"2021-22","12663","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1468,1516,48,0,2,-2
"2021-22","12663","Michigan","Danielle Rauch|Elise Stuck|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1468,1554,86,4,4,0
