"source_id","file_id","period","clock_seconds","time_remaining","player_out_number","player_out_name","player_in_number","player_in_name","maryland_score","opponent_score","score_diff","narrative"
"2023-24","16544",4,200,"03:20","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16544",4,155,"02:35","11","Jakia Brown-Turner","05","Brinae Alexander",0,0,0,"11 Jakia Brown-Turner OUT; 05 Brinae Alexander IN"
"2023-24","16544",4,85,"01:25","05","Brinae Alexander","11","Jakia Brown-Turner",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner IN"
"2023-24","16544",4,38,"00:38","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","16544",4,37,"00:37","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","16544",4,26,"00:26","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","16544",4,25,"00:25","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","16545",1,443,"07:23","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16545",1,354,"05:54","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 34 Emily Fisher IN"
"2023-24","16545",1,354,"05:54","14","Allie Kubek","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 34 Emily Fisher IN"
"2023-24","16545",1,254,"04:14","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","16545",1,138,"02:18","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16545",1,98,"01:38","00","Shyanne Sellers","11","Jakia Brown-Turner",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner IN"
"2023-24","16545",1,34,"00:34","03","Lavender Briggs","00","Shyanne Sellers",0,0,0,"03 Lavender Briggs OUT; 05 Brinae Alexander OUT; 00 Shyanne Sellers IN; 13 Faith Masonius IN"
"2023-24","16545",1,34,"00:34","05","Brinae Alexander","13","Faith Masonius",0,0,0,"03 Lavender Briggs OUT; 05 Brinae Alexander OUT; 00 Shyanne Sellers IN; 13 Faith Masonius IN"
"2023-24","16545",1,31,"00:31","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16545",2,600,"10:00","34","Emily Fisher","14","Allie Kubek",0,0,0,"34 Emily Fisher OUT; 14 Allie Kubek IN"
"2023-24","16545",2,460,"07:40","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","16545",2,385,"06:25","00","Shyanne Sellers","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 13 Faith Masonius IN"
"2023-24","16545",2,334,"05:34","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 00 Shyanne Sellers IN"
"2023-24","16545",2,196,"03:16","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16545",2,147,"02:27","34","Emily Fisher","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 13 Faith Masonius IN"
"2023-24","16545",3,600,"10:00","03","Lavender Briggs","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16545",3,600,"10:00","13","Faith Masonius","24","Bri McDaniel",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16545",3,490,"08:10","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16545",3,359,"05:59","05","Brinae Alexander","24","Bri McDaniel",0,0,0,"05 Brinae Alexander OUT; 24 Bri McDaniel IN"
"2023-24","16545",3,267,"04:27","03","Lavender Briggs","34","Emily Fisher",0,0,0,"03 Lavender Briggs OUT; 34 Emily Fisher IN"
"2023-24","16545",3,195,"03:15","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16545",3,153,"02:33","00","Shyanne Sellers","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 13 Faith Masonius IN"
"2023-24","16545",4,600,"10:00","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16545",4,600,"10:00","34","Emily Fisher","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16545",4,441,"07:21","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16545",4,306,"05:06","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","16545",4,262,"04:22","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","16545",4,28,"00:28","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16545",5,300,"05:00","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16545",5,237,"03:57","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16546",1,384,"06:24","00","Shyanne Sellers","03","Lavender Briggs",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 03 Lavender Briggs IN; 13 Faith Masonius IN"
"2023-24","16546",1,384,"06:24","05","Brinae Alexander","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 03 Lavender Briggs IN; 13 Faith Masonius IN"
"2023-24","16546",1,299,"04:59","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","16546",1,128,"02:08","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 14 Allie Kubek IN"
"2023-24","16546",1,128,"02:08","24","Bri McDaniel","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 14 Allie Kubek IN"
"2023-24","16546",1,110,"01:50","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","16546",2,600,"10:00","00","Shyanne Sellers","11","Jakia Brown-Turner",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16546",2,600,"10:00","05","Brinae Alexander","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16546",2,600,"10:00","14","Allie Kubek","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16546",2,254,"04:14","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","16546",2,231,"03:51","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2023-24","16546",2,178,"02:58","34","Emily Fisher","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 13 Faith Masonius IN"
"2023-24","16546",2,40,"00:40","03","Lavender Briggs","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16546",2,40,"00:40","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"03 Lavender Briggs OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16546",2,39,"00:39","00","Shyanne Sellers","11","Jakia Brown-Turner",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner IN"
"2023-24","16546",3,600,"10:00","13","Faith Masonius","03","Lavender Briggs",0,0,0,"13 Faith Masonius OUT; 03 Lavender Briggs IN"
"2023-24","16546",3,515,"08:35","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16546",3,338,"05:38","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16546",3,210,"03:30","03","Lavender Briggs","05","Brinae Alexander",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16546",3,210,"03:30","13","Faith Masonius","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16546",3,124,"02:04","14","Allie Kubek","03","Lavender Briggs",0,0,0,"14 Allie Kubek OUT; 03 Lavender Briggs IN"
"2023-24","16546",3,77,"01:17","11","Jakia Brown-Turner","13","Faith Masonius",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius IN"
"2023-24","16546",4,600,"10:00","34","Emily Fisher","11","Jakia Brown-Turner",0,0,0,"34 Emily Fisher OUT; 11 Jakia Brown-Turner IN"
"2023-24","16546",4,397,"06:37","05","Brinae Alexander","20","Hawa Doumbouya",0,0,0,"05 Brinae Alexander OUT; 20 Hawa Doumbouya IN; 11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","16546",4,397,"06:37","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 20 Hawa Doumbouya IN; 11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","16546",4,325,"05:25","20","Hawa Doumbouya","05","Brinae Alexander",0,0,0,"20 Hawa Doumbouya OUT; 24 Bri McDaniel OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16546",4,325,"05:25","24","Bri McDaniel","14","Allie Kubek",0,0,0,"20 Hawa Doumbouya OUT; 24 Bri McDaniel OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16546",4,160,"02:40","14","Allie Kubek","33","Summer Bostock",0,0,0,"14 Allie Kubek OUT; 33 Summer Bostock IN"
"2023-24","16546",4,109,"01:49","13","Faith Masonius","30","Mary Sareen",0,0,0,"13 Faith Masonius OUT; 30 Mary Sareen IN"
"2023-24","16546",4,30,"00:30","05","Brinae Alexander","15","Zen Nuako",0,0,0,"05 Brinae Alexander OUT; 15 Zen Nuako IN"
"2023-24","16547",1,429,"07:09","03","Lavender Briggs","13","Faith Masonius",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius IN"
"2023-24","16547",1,286,"04:46","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16547",1,256,"04:16","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16547",2,600,"10:00","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16547",2,600,"10:00","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16547",2,438,"07:18","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN"
"2023-24","16547",2,438,"07:18","24","Bri McDaniel","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN"
"2023-24","16547",2,352,"05:52","05","Brinae Alexander","24","Bri McDaniel",0,0,0,"05 Brinae Alexander OUT; 24 Bri McDaniel IN"
"2023-24","16547",2,314,"05:14","34","Emily Fisher","14","Allie Kubek",0,0,0,"14 Allie Kubek IN; 34 Emily Fisher OUT"
"2023-24","16547",2,157,"02:37","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","16547",3,353,"05:53","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16547",3,353,"05:53","13","Faith Masonius","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16547",3,251,"04:11","34","Emily Fisher","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 13 Faith Masonius IN"
"2023-24","16547",3,158,"02:38","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16547",3,105,"01:45","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16547",3,79,"01:19","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16547",4,600,"10:00","34","Emily Fisher","11","Jakia Brown-Turner",0,0,0,"34 Emily Fisher OUT; 11 Jakia Brown-Turner IN"
"2023-24","16547",4,219,"03:39","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","16547",4,141,"02:21","13","Faith Masonius","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel IN"
"2023-24","16547",4,39,"00:39","05","Brinae Alexander","33","Summer Bostock",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 33 Summer Bostock IN; 34 Emily Fisher IN"
"2023-24","16547",4,39,"00:39","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 33 Summer Bostock IN; 34 Emily Fisher IN"
"2023-24","16548",1,277,"04:37","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","16548",1,255,"04:15","24","Bri McDaniel","13","Faith Masonius",0,0,0,"24 Bri McDaniel OUT; 13 Faith Masonius IN"
"2023-24","16548",1,103,"01:43","03","Lavender Briggs","05","Brinae Alexander",0,0,0,"03 Lavender Briggs OUT; 14 Allie Kubek OUT; 05 Brinae Alexander IN; 34 Emily Fisher IN"
"2023-24","16548",1,103,"01:43","14","Allie Kubek","34","Emily Fisher",0,0,0,"03 Lavender Briggs OUT; 14 Allie Kubek OUT; 05 Brinae Alexander IN; 34 Emily Fisher IN"
"2023-24","16548",1,41,"00:41","00","Shyanne Sellers","03","Lavender Briggs",0,0,0,"00 Shyanne Sellers OUT; 03 Lavender Briggs IN"
"2023-24","16548",2,600,"10:00","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 24 Bri McDaniel IN"
"2023-24","16548",2,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 24 Bri McDaniel IN"
"2023-24","16548",2,439,"07:19","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","16548",2,376,"06:16","00","Shyanne Sellers","11","Jakia Brown-Turner",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher OUT; 11 Jakia Brown-Turner IN; 14 Allie Kubek IN"
"2023-24","16548",2,376,"06:16","34","Emily Fisher","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher OUT; 11 Jakia Brown-Turner IN; 14 Allie Kubek IN"
"2023-24","16548",2,248,"04:08","14","Allie Kubek","00","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 13 Faith Masonius IN"
"2023-24","16548",2,248,"04:08","24","Bri McDaniel","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 13 Faith Masonius IN"
"2023-24","16548",2,99,"01:39","13","Faith Masonius","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel IN"
"2023-24","16548",4,290,"04:50","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16548",4,161,"02:41","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"05 Brinae Alexander IN; 24 Bri McDaniel OUT"
"2023-24","16548",4,70,"01:10","13","Faith Masonius","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel IN"
"2023-24","16549",1,391,"06:31","05","Brinae Alexander","03","Lavender Briggs",0,0,0,"05 Brinae Alexander OUT; 03 Lavender Briggs IN"
"2023-24","16549",1,309,"05:09","11","Jakia Brown-Turner","05","Brinae Alexander",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16549",1,309,"05:09","24","Bri McDaniel","14","Allie Kubek",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16549",1,190,"03:10","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 11 Jakia Brown-Turner IN"
"2023-24","16549",1,131,"02:11","13","Faith Masonius","34","Emily Fisher",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher IN"
"2023-24","16549",2,600,"10:00","03","Lavender Briggs","24","Bri McDaniel",0,0,0,"03 Lavender Briggs OUT; 24 Bri McDaniel IN"
"2023-24","16549",2,544,"09:04","34","Emily Fisher","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 13 Faith Masonius IN"
"2023-24","16549",2,481,"08:01","11","Jakia Brown-Turner","03","Lavender Briggs",0,0,0,"11 Jakia Brown-Turner OUT; 03 Lavender Briggs IN"
"2023-24","16549",2,429,"07:09","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek IN"
"2023-24","16549",2,350,"05:50","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2023-24","16549",2,275,"04:35","03","Lavender Briggs","11","Jakia Brown-Turner",0,0,0,"03 Lavender Briggs OUT; 11 Jakia Brown-Turner IN"
"2023-24","16549",2,237,"03:57","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16549",2,58,"00:58","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","16549",3,600,"10:00","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 24 Bri McDaniel IN"
"2023-24","16549",3,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 24 Bri McDaniel IN"
"2023-24","16549",3,506,"08:26","05","Brinae Alexander","03","Lavender Briggs",0,0,0,"05 Brinae Alexander OUT; 03 Lavender Briggs IN"
"2023-24","16549",3,311,"05:11","03","Lavender Briggs","05","Brinae Alexander",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN; 24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16549",3,311,"05:11","13","Faith Masonius","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN; 24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16549",3,311,"05:11","24","Bri McDaniel","34","Emily Fisher",0,0,0,"03 Lavender Briggs OUT; 13 Faith Masonius OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN; 24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16549",3,243,"04:03","00","Shyanne Sellers","03","Lavender Briggs",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 03 Lavender Briggs IN; 24 Bri McDaniel IN"
"2023-24","16549",3,243,"04:03","05","Brinae Alexander","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 03 Lavender Briggs IN; 24 Bri McDaniel IN"
"2023-24","16549",3,201,"03:21","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","16549",3,165,"02:45","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"00 Shyanne Sellers IN; 24 Bri McDaniel OUT"
"2023-24","16549",4,600,"10:00","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2023-24","16549",4,510,"08:30","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2023-24","16549",4,496,"08:16","13","Faith Masonius","14","Allie Kubek",0,0,0,"14 Allie Kubek IN; 13 Faith Masonius OUT"
"2023-24","16549",4,375,"06:15","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16549",4,273,"04:33","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN"
"2023-24","16549",4,273,"04:33","34","Emily Fisher","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN"
"2023-24","16549",4,128,"02:08","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","16550",1,383,"06:23","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN; 24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16550",1,383,"06:23","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN; 24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16550",1,352,"05:52","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","16550",1,307,"05:07","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16550",1,256,"04:16","00","Shyanne Sellers","11","Jakia Brown-Turner",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner IN"
"2023-24","16550",1,126,"02:06","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","16550",1,78,"01:18","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16550",1,40,"00:40","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16550",2,600,"10:00","05","Brinae Alexander","00","Shyanne Sellers",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 14 Allie Kubek IN"
"2023-24","16550",2,600,"10:00","34","Emily Fisher","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 14 Allie Kubek IN"
"2023-24","16550",2,511,"08:31","13","Faith Masonius","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel IN"
"2023-24","16550",2,331,"05:31","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16550",3,600,"10:00","03","Lavender Briggs","24","Bri McDaniel",0,0,0,"03 Lavender Briggs OUT; 24 Bri McDaniel IN"
"2023-24","16550",3,376,"06:16","05","Brinae Alexander","03","Lavender Briggs",0,0,0,"05 Brinae Alexander OUT; 03 Lavender Briggs IN"
"2023-24","16550",3,287,"04:47","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","16550",3,121,"02:01","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16550",3,91,"01:31","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16550",4,600,"10:00","11","Jakia Brown-Turner","13","Faith Masonius",0,0,0,"11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16550",4,600,"10:00","14","Allie Kubek","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16550",4,550,"09:10","05","Brinae Alexander","11","Jakia Brown-Turner",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner IN"
"2023-24","16550",4,414,"06:54","03","Lavender Briggs","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 14 Allie Kubek IN"
"2023-24","16550",4,334,"05:34","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16551",1,426,"07:06","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16551",1,426,"07:06","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16551",1,369,"06:09","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
