source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2014,9588,1,192,01,Laurin Mincy,5,04,Lexie Brown,3PTR,3,36.0,32.0,04 Lexie Brown 3PTR GOOD (10 Pt); 01 Laurin Mincy Assist (5 Asst)
2014,9588,2,1160,04,Lexie Brown,2,01,Laurin Mincy,LAYUP,2,44.0,38.0,01 Laurin Mincy LAYUP GOOD (13 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9588,2,1016,04,Lexie Brown,3,42,Brionna Jones,JUMPER,2,50.0,40.0,42 Brionna Jones JUMPER GOOD (4 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9588,2,983,04,Lexie Brown,4,32,S. Walker-Kimbrough,JUMPER,2,52.0,40.0,32 S. Walker-Kimbrough JUMPER GOOD (10 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9588,2,551,01,Laurin Mincy,6,04,Lexie Brown,3PTR,3,70.0,51.0,04 Lexie Brown 3PTR GOOD (18 Pt); 01 Laurin Mincy Assist (6 Asst)
2014,9588,2,452,03,Brene Moseley,1,01,Laurin Mincy,3PTR,3,75.0,51.0,01 Laurin Mincy 3PTR GOOD (24 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9588,2,45,01,Laurin Mincy,7,04,Lexie Brown,3PTR,3,85.0,70.0,04 Lexie Brown 3PTR GOOD (23 Pt); 01 Laurin Mincy Assist (7 Asst)
2014,9589,1,1128,32,S. Walker-Kimbrough,1,01,Laurin Mincy,3PTR,3,3.0,0.0,01 Laurin Mincy 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9589,1,1088,05,Malina Howard,1,42,Brionna Jones,LAYUP,2,5.0,2.0,42 Brionna Jones LAYUP GOOD (2 Pt); 05 Malina Howard Assist (1 Asst)
2014,9589,1,1046,01,Laurin Mincy,1,32,S. Walker-Kimbrough,JUMPER,2,7.0,4.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9589,1,973,04,Lexie Brown,1,42,Brionna Jones,LAYUP,2,9.0,6.0,42 Brionna Jones LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9589,1,478,03,Brene Moseley,1,01,Laurin Mincy,3PTR,3,17.0,13.0,01 Laurin Mincy 3PTR GOOD (9 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9589,1,159,04,Lexie Brown,2,01,Laurin Mincy,3PTR,3,24.0,17.0,01 Laurin Mincy 3PTR GOOD (12 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9589,1,6,01,Laurin Mincy,2,42,Brionna Jones,LAYUP,2,31.0,23.0,42 Brionna Jones LAYUP GOOD (8 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9589,2,1144,42,Brionna Jones,1,32,S. Walker-Kimbrough,JUMPER,2,33.0,23.0,32 S. Walker-Kimbrough JUMPER GOOD (8 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9589,2,958,01,Laurin Mincy,3,32,S. Walker-Kimbrough,JUMPER,2,37.0,29.0,32 S. Walker-Kimbrough JUMPER GOOD (12 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9589,2,908,04,Lexie Brown,3,32,S. Walker-Kimbrough,3PTR,3,40.0,32.0,32 S. Walker-Kimbrough 3PTR GOOD (15 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9589,2,844,01,Laurin Mincy,4,22,Tierney Pfirman,JUMPER,2,42.0,36.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (4 Asst)
2014,9589,2,672,01,Laurin Mincy,5,03,Brene Moseley,3PTR,3,47.0,41.0,03 Brene Moseley 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (5 Asst)
2014,9589,2,618,42,Brionna Jones,2,32,S. Walker-Kimbrough,JUMPER,2,49.0,41.0,32 S. Walker-Kimbrough JUMPER GOOD (19 Pt); 42 Brionna Jones Assist (2 Asst)
2014,9589,2,547,01,Laurin Mincy,6,05,Malina Howard,LAYUP,2,51.0,44.0,05 Malina Howard LAYUP GOOD (2 Pt); 01 Laurin Mincy Assist (6 Asst)
2014,9589,2,417,02,Kiara Leslie,1,32,S. Walker-Kimbrough,LAYUP,2,54.0,46.0,32 S. Walker-Kimbrough LAYUP GOOD (21 Pt); 02 Kiara Leslie Assist (1 Asst)
2014,9589,2,322,03,Brene Moseley,2,32,S. Walker-Kimbrough,3PTR,3,60.0,48.0,32 S. Walker-Kimbrough 3PTR GOOD (24 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9589,2,100,01,Laurin Mincy,7,42,Brionna Jones,LAYUP,2,62.0,51.0,42 Brionna Jones LAYUP GOOD (10 Pt); 01 Laurin Mincy Assist (7 Asst)
2014,9590,1,1019,01,Laurin Mincy,1,42,Brionna Jones,LAYUP,2,2.0,5.0,42 Brionna Jones LAYUP GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9590,1,516,01,Laurin Mincy,2,42,Brionna Jones,LAYUP,2,13.0,15.0,42 Brionna Jones LAYUP GOOD (4 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9590,1,269,04,Lexie Brown,1,42,Brionna Jones,LAYUP,2,20.0,17.0,42 Brionna Jones LAYUP GOOD (7 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9590,2,1125,05,Malina Howard,1,42,Brionna Jones,LAYUP,2,24.0,23.0,42 Brionna Jones LAYUP GOOD (9 Pt); 05 Malina Howard Assist (1 Asst)
2014,9590,2,991,01,Laurin Mincy,3,42,Brionna Jones,LAYUP,2,26.0,27.0,42 Brionna Jones LAYUP GOOD (11 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9590,2,960,01,Laurin Mincy,4,12,Kristen Confroy,3PTR,3,29.0,29.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (4 Asst)
2014,9590,2,759,04,Lexie Brown,2,32,S. Walker-Kimbrough,3PTR,3,34.0,34.0,32 S. Walker-Kimbrough 3PTR GOOD (10 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9590,2,685,01,Laurin Mincy,5,04,Lexie Brown,3PTR,3,37.0,34.0,04 Lexie Brown 3PTR GOOD (5 Pt); 01 Laurin Mincy Assist (5 Asst)
2014,9590,2,651,32,S. Walker-Kimbrough,1,42,Brionna Jones,LAYUP,2,39.0,34.0,42 Brionna Jones LAYUP GOOD (13 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9590,2,574,04,Lexie Brown,3,32,S. Walker-Kimbrough,JUMPER,2,41.0,39.0,32 S. Walker-Kimbrough JUMPER GOOD (12 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9590,2,269,02,Kiara Leslie,1,04,Lexie Brown,3PTR,3,47.0,46.0,04 Lexie Brown 3PTR GOOD (11 Pt); 02 Kiara Leslie Assist (1 Asst)
2014,9591,1,1114,04,Lexie Brown,1,42,Brionna Jones,LAYUP,2,4.0,4.0,42 Brionna Jones LAYUP GOOD (2 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9591,1,1055,01,Laurin Mincy,1,42,Brionna Jones,LAYUP,2,7.0,6.0,42 Brionna Jones LAYUP GOOD (4 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9591,1,800,01,Laurin Mincy,2,22,Tierney Pfirman,JUMPER,2,18.0,14.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9591,1,327,05,Malina Howard,1,32,S. Walker-Kimbrough,JUMPER,2,34.0,23.0,32 S. Walker-Kimbrough JUMPER GOOD (6 Pt); 05 Malina Howard Assist (1 Asst)
2014,9591,1,302,05,Malina Howard,2,42,Brionna Jones,LAYUP,2,34.0,25.0,42 Brionna Jones LAYUP GOOD (6 Pt); 05 Malina Howard Assist (2 Asst)
2014,9591,1,240,04,Lexie Brown,2,03,Brene Moseley,3PTR,3,36.0,28.0,03 Brene Moseley 3PTR GOOD (3 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9591,1,202,03,Brene Moseley,1,05,Malina Howard,LAYUP,2,38.0,30.0,05 Malina Howard LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9591,1,114,05,Malina Howard,3,04,Lexie Brown,3PTR,3,39.0,33.0,04 Lexie Brown 3PTR GOOD (9 Pt); 05 Malina Howard Assist (3 Asst)
2014,9591,2,956,15,Chloe Pavlech,1,42,Brionna Jones,LAYUP,2,53.0,35.0,42 Brionna Jones LAYUP GOOD (8 Pt); 15 Chloe Pavlech Assist (1 Asst)
2014,9591,2,825,03,Brene Moseley,2,04,Lexie Brown,3PTR,3,57.0,40.0,04 Lexie Brown 3PTR GOOD (12 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9591,2,645,03,Brene Moseley,3,33,A'Lexus Harrison,JUMPER,2,60.0,46.0,33 A'Lexus Harrison JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (3 Asst)
2014,9591,2,526,33,A'Lexus Harrison,1,03,Brene Moseley,3PTR,3,66.0,49.0,03 Brene Moseley 3PTR GOOD (10 Pt); 33 A'Lexus Harrison Assist (1 Asst)
2014,9591,2,24,03,Brene Moseley,4,42,Brionna Jones,LAYUP,2,81.0,58.0,42 Brionna Jones LAYUP GOOD (14 Pt); 03 Brene Moseley Assist (4 Asst)
