"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2014-15","9558","George Washington","Caira Washington|Hannah Schaible|Jonquel Jones|Kelli Prange|Lauren Chase",5,1712,1745,33,2,0,2
"2014-15","9558","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1401,1753,352,16,12,4
"2014-15","9558","George Washington","Alexis Chandler|Caira Washington|Hannah Schaible|Jonquel Jones|Lauren Chase",5,1745,1791,46,0,2,-2
"2014-15","9558","George Washington","Brianna Cummings|Caira Washington|Hannah Schaible|Kelli Prange|Lauren Chase",5,1791,1868,77,2,3,-1
"2014-15","9558","George Washington","Brianna Cummings|Caira Washington|Chakecia Miller|Kelli Prange|Lauren Chase",5,1868,1946,78,0,3,-3
"2014-15","9558","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1753,1984,231,8,4,4
"2014-15","9558","George Washington","Chakecia Miller|Jonquel Jones|Kelli Prange|Lauren Chase|Shannon Cranshaw",5,1946,2035,89,2,0,2
"2014-15","9558","George Washington","Caira Washington|Chakecia Miller|Jonquel Jones|Lauren Chase|Shannon Cranshaw",5,2035,2094,59,2,5,-3
"2014-15","9558","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1984,2146,162,5,4,1
"2014-15","9558","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2146,2151,5,0,0,0
"2014-15","9558","George Washington","Caira Washington|Chakecia Miller|Hannah Schaible|Jonquel Jones|Shannon Cranshaw",5,2094,2172,78,2,0,2
"2014-15","9558","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2151,2209,58,0,0,0
"2014-15","9558","George Washington","Brianna Cummings|Caira Washington|Chakecia Miller|Jonquel Jones|Lauren Chase",5,2172,2275,103,2,2,0
"2014-15","9558","George Washington","Caira Washington|Chakecia Miller|Hannah Schaible|Kelli Prange|Lauren Chase",5,2275,2294,19,3,2,1
"2014-15","9558","George Washington","Alexis Chandler|Brianna Cummings|Caira Washington|Jonquel Jones|Lauren Chase",5,2294,2295,1,0,2,-2
"2014-15","9558","George Washington","Caira Washington|Chakecia Miller|Hannah Schaible|Jonquel Jones|Lauren Chase",5,2295,2310,15,2,0,2
"2014-15","9558","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2209,2312,103,6,7,-1
"2014-15","9558","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2312,2315,3,2,0,2
"2014-15","9558","George Washington","Alexis Chandler|Brianna Cummings|Chakecia Miller|Jonquel Jones|Lauren Chase",5,2310,2315,5,0,2,-2
"2014-15","9558","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2315,2322,7,0,2,-2
"2014-15","9558","George Washington","Caira Washington|Hannah Schaible|Jonquel Jones|Lauren Chase|Shannon Cranshaw",5,2315,2326,11,2,0,2
"2014-15","9558","George Washington","Alexis Chandler|Brianna Cummings|Chakecia Miller|Jonquel Jones|Lauren Chase",5,2326,2330,4,0,1,-1
"2014-15","9558","George Washington","Hannah Schaible|Jonquel Jones|Kelli Prange|Lauren Chase|Shannon Cranshaw",5,2330,2351,21,0,2,-2
"2014-15","9558","George Washington","Alexis Chandler|Brianna Cummings|Chakecia Miller|Hannah Schaible|Jonquel Jones",5,2351,2386,35,2,0,2
"2014-15","9558","George Washington","Hannah Schaible|Jonquel Jones|Kelli Prange|Lauren Chase|Shannon Cranshaw",5,2386,2400,14,2,0,2
"2014-15","9558","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2322,2400,78,3,4,-1
"2014-15","9559","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,35,35,0,1,-1
"2014-15","9559","Loyola","Bri Betz-White|Colleen Marshall|Jeneh Perry|Lisa Mirarchi|Steph Smith",5,0,194,194,3,11,-8
"2014-15","9559","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,35,194,159,11,2,9
"2014-15","9559","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,194,282,88,2,0,2
"2014-15","9559","Maryland","A'Lexus Harrison|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,282,371,89,4,8,-4
"2014-15","9559","Loyola","Bri Betz-White|Colleen Marshall|Lauren Daugherty|Lisa Mirarchi|Steph Smith",5,194,438,244,8,8,0
"2014-15","9559","Loyola","Bri Betz-White|Colleen Marshall|Diana Logan|Lauren Daugherty|Steph Smith",5,438,471,33,3,0,3
"2014-15","9559","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Kristen Confroy|Laurin Mincy",5,371,471,100,2,3,-1
"2014-15","9559","Maryland","A'Lexus Harrison|Kiara Leslie|Kristen Confroy|Laurin Mincy|Malina Howard",5,471,492,21,0,0,0
"2014-15","9559","Loyola","Colleen Marshall|Diana Logan|Karley Kolberg|Lauren Daugherty|Lisa Mirarchi",5,471,689,218,4,4,0
"2014-15","9559","Maryland","Brene Moseley|Kiara Leslie|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,492,689,197,4,4,0
"2014-15","9559","Loyola","Colleen Marshall|Diana Logan|Lauren Daugherty|Lisa Mirarchi|Steph Smith",5,689,708,19,3,0,3
"2014-15","9559","Loyola","Bri Betz-White|Colleen Marshall|Lauren Daugherty|Lisa Mirarchi|Steph Smith",5,708,891,183,3,6,-3
"2014-15","9559","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,689,891,202,6,6,0
"2014-15","9559","Loyola","Bri Betz-White|Colleen Marshall|Diana Logan|Karley Kolberg|Lauren Daugherty",5,891,996,105,0,2,-2
"2014-15","9559","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,891,1135,244,7,2,5
"2014-15","9559","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1135,1145,10,0,0,0
"2014-15","9559","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1145,1200,55,2,0,2
"2014-15","9559","Loyola","Bri Betz-White|Colleen Marshall|Lauren Daugherty|Lisa Mirarchi|Steph Smith",5,996,1200,204,2,7,-5
"2014-15","9559","Loyola","Colleen Marshall|Diana Logan|Jeneh Perry|Lisa Mirarchi|Steph Smith",5,1200,1321,121,4,5,-1
"2014-15","9559","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1200,1326,126,8,4,4
"2014-15","9559","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|S. Walker-Kimbrough",4,1326,1456,130,2,0,2
"2014-15","9559","Loyola","Colleen Marshall|Diana Logan|Jeneh Perry|Steph Smith",4,1321,1563,242,0,7,-7
"2014-15","9559","Maryland","A'Lexus Harrison|Brionna Jones|Chloe Pavlech|Laurin Mincy|S. Walker-Kimbrough",5,1456,1653,197,4,2,2
"2014-15","9559","Maryland","A'Lexus Harrison|Chloe Pavlech|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,1653,1705,52,2,0,2
"2014-15","9559","Loyola","Colleen Marshall|Diana Logan|Lauren Daugherty|Steph Smith",4,1563,1717,154,2,4,-2
"2014-15","9559","Maryland","A'Lexus Harrison|Brene Moseley|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,1705,1846,141,2,2,0
"2014-15","9559","Maryland","A'Lexus Harrison|Brene Moseley|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,1846,1917,71,2,0,2
"2014-15","9559","Loyola","Carly Monzo|Colleen Marshall|Diana Logan|Lauren Daugherty|Steph Smith",5,1717,2091,374,4,8,-4
"2014-15","9559","Maryland","Aja Ellison|Brene Moseley|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,1917,2120,203,4,6,-2
"2014-15","9559","Loyola","Carly Monzo|Diana Logan|Lauren Daugherty|Lisa Mirarchi|Steph Smith",5,2091,2183,92,4,0,4
"2014-15","9559","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,2120,2251,131,3,3,0
"2014-15","9559","Maryland","Aja Ellison|Brene Moseley|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,2251,2400,149,0,0,0
"2014-15","9559","Loyola","Carly Monzo|Diana Logan|Karley Kolberg|Lauren Daugherty|Lisa Mirarchi",5,2183,2400,217,3,3,0
"2014-15","9560","James Madison","ANGELA MICKENS|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL|TOIA GIGGETTS",5,0,202,202,2,3,-1
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL",5,202,241,39,0,2,-2
"2014-15","9560","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,282,282,7,4,3
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|DESTINY JONES|JAZMON GWATHMEY|PRECIOUS HALL",5,241,289,48,2,2,0
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|DESTINY JONES|LAUREN OKAFOR|PRECIOUS HALL",5,289,312,23,0,2,-2
"2014-15","9560","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,282,359,77,4,3,1
"2014-15","9560","James Madison","ANGELA MICKENS|DESTINY JONES|LAUREN OKAFOR|PRECIOUS HALL|TOIA GIGGETTS",5,312,367,55,6,2,4
"2014-15","9560","Maryland","A'Lexus Harrison|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,359,379,20,0,3,-3
"2014-15","9560","James Madison","ANGELA MICKENS|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL|TOIA GIGGETTS",5,367,389,22,0,0,0
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Kristen Confroy|Laurin Mincy|Malina Howard",5,379,537,158,5,0,5
"2014-15","9560","James Madison","ANGELA MICKENS|DESTINY JONES|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL",5,389,551,162,0,5,-5
"2014-15","9560","James Madison","DESTINY JONES|HAILEE BARRON|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL",5,551,629,78,0,4,-4
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL",5,629,647,18,0,2,-2
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Kristen Confroy|Laurin Mincy",5,537,647,110,6,0,6
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",5,647,655,8,0,1,-1
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|JAZMON GWATHMEY|PRECIOUS HALL|TOIA GIGGETTS",5,647,687,40,1,0,1
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,655,739,84,3,2,1
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|DESTINY JONES|PRECIOUS HALL|TOIA GIGGETTS",5,687,775,88,2,5,-3
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|HAILEE BARRON|PRECIOUS HALL|TOIA GIGGETTS",5,775,836,61,2,2,0
"2014-15","9560","Maryland","Brene Moseley|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,739,836,97,4,2,2
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|HAILEE BARRON|JAZMON GWATHMEY|LAUREN OKAFOR",5,836,920,84,4,3,1
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",7,836,965,129,5,6,-1
"2014-15","9560","James Madison","DA'LISHIA GRIFFIN|HAILEE BARRON|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL",5,920,1028,108,2,2,0
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",6,965,1028,63,0,0,0
"2014-15","9560","Maryland","A'Lexus Harrison|Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard",5,1028,1106,78,4,4,0
"2014-15","9560","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1106,1200,94,2,2,0
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|JAZMON GWATHMEY|PRECIOUS HALL|TOIA GIGGETTS",5,1028,1200,172,6,6,0
"2014-15","9560","James Madison","ANGELA MICKENS|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL|TOIA GIGGETTS",5,1200,1338,138,4,6,-2
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|JAZMON GWATHMEY|PRECIOUS HALL|TOIA GIGGETTS",5,1338,1531,193,11,7,4
"2014-15","9560","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1542,342,13,17,-4
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|DESTINY JONES|JAZMON GWATHMEY|PRECIOUS HALL",5,1531,1605,74,2,0,2
"2014-15","9560","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1542,1605,63,0,0,0
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|DESTINY JONES|PRECIOUS HALL|TOIA GIGGETTS",5,1605,1651,46,0,0,0
"2014-15","9560","James Madison","ANGELA MICKENS|DESTINY JONES|JAZMON GWATHMEY|LAUREN OKAFOR|TOIA GIGGETTS",5,1651,1747,96,0,4,-4
"2014-15","9560","James Madison","DESTINY JONES|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL|TOIA GIGGETTS",5,1747,1810,63,2,0,2
"2014-15","9560","James Madison","DESTINY JONES|HAILEE BARRON|LAUREN OKAFOR|PRECIOUS HALL|TOIA GIGGETTS",5,1810,1848,38,0,3,-3
"2014-15","9560","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1605,1866,261,7,4,3
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|DESTINY JONES|HAILEE BARRON|PRECIOUS HALL",5,1848,1918,70,2,0,2
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|HAILEE BARRON|PRECIOUS HALL|TOIA GIGGETTS",5,1918,1983,65,2,3,-1
"2014-15","9560","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1866,1983,117,3,2,1
"2014-15","9560","James Madison","ANGELA MICKENS|DA'LISHIA GRIFFIN|JAZMON GWATHMEY|PRECIOUS HALL|TOIA GIGGETTS",5,1983,2154,171,5,4,1
"2014-15","9560","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1983,2154,171,4,5,-1
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|JAZMON GWATHMEY|LAUREN OKAFOR|PRECIOUS HALL",5,2154,2273,119,0,2,-2
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|DA'LISHIA GRIFFIN|JAZMON GWATHMEY|PRECIOUS HALL",5,2273,2277,4,0,0,0
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|DA'LISHIA GRIFFIN|HAILEE BARRON|PRECIOUS HALL",5,2277,2296,19,0,0,0
"2014-15","9560","James Madison","ANGELA MICKENS|CARLEY BREW|DESTINY JONES|HAILEE BARRON|PRECIOUS HALL",5,2296,2303,7,0,2,-2
"2014-15","9560","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,2154,2400,246,13,9,4
"2014-15","9560","James Madison","ANGELA MICKENS|DESTINY JONES|HAILEE BARRON|PRECIOUS HALL|TOIA GIGGETTS",5,2303,2400,97,9,9,0
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|MARIAH COOKS|SHALIE DHEENSAW|TIA PRESLEY",5,0,169,169,4,8,-4
"2014-15","9561","Washington State","LIA GALDEIRA|LOUISE BROWN|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TIA PRESLEY",5,169,180,11,0,0,0
"2014-15","9561","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,193,193,8,4,4
"2014-15","9561","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,193,261,68,0,0,0
"2014-15","9561","Washington State","LOUISE BROWN|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TAYLOR EDMONDSON|TIA PRESLEY",5,180,261,81,0,0,0
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,261,318,57,0,0,0
"2014-15","9561","Washington State","BIANCA BLANARUC|LIA GALDEIRA|LOUISE BROWN|PINELOPI PAVLOPOULOU|TAYLOR EDMONDSON",5,261,368,107,0,2,-2
"2014-15","9561","Maryland","Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,318,431,113,4,0,4
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|LOUISE BROWN|SHALIE DHEENSAW|TIA PRESLEY",5,368,431,63,0,2,-2
"2014-15","9561","Maryland","Brene Moseley|Kristen Confroy|Lexie Brown|Malina Howard|Tierney Pfirman",5,431,469,38,0,0,0
"2014-15","9561","Washington State","DAWNYELLE AWA|LOUISE BROWN|SHALIE DHEENSAW|TAYLOR EDMONDSON|TIA PRESLEY",5,431,469,38,0,0,0
"2014-15","9561","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Lexie Brown|Tierney Pfirman",5,469,499,30,0,2,-2
"2014-15","9561","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,499,551,52,2,2,0
"2014-15","9561","Washington State","DAWNYELLE AWA|MARIAH COOKS|SHALIE DHEENSAW|TAYLOR EDMONDSON|TIA PRESLEY",5,469,578,109,4,2,2
"2014-15","9561","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,551,591,40,0,0,0
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|MARIAH COOKS|SHALIE DHEENSAW|TIA PRESLEY",5,578,655,77,2,0,2
"2014-15","9561","Maryland","A'Lexus Harrison|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,591,657,66,0,2,-2
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|MARIAH COOKS|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,655,681,26,0,0,0
"2014-15","9561","Maryland","A'Lexus Harrison|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,657,732,75,0,5,-5
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|LOUISE BROWN|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,681,732,51,5,0,5
"2014-15","9561","Washington State","BIANCA BLANARUC|DAWNYELLE AWA|LIA GALDEIRA|LOUISE BROWN|TAYLOR EDMONDSON",5,732,778,46,0,0,0
"2014-15","9561","Washington State","BIANCA BLANARUC|CAILA HALIEY|DAWNYELLE AWA|LOUISE BROWN|TAYLOR EDMONDSON",5,778,790,12,0,2,-2
"2014-15","9561","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown",5,732,806,74,2,1,1
"2014-15","9561","Maryland","Brionna Jones|Chloe Pavlech|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",6,806,833,27,0,0,0
"2014-15","9561","Washington State","CAILA HALIEY|DAWNYELLE AWA|LOUISE BROWN|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,790,908,118,3,0,3
"2014-15","9561","Maryland","Brionna Jones|Chloe Pavlech|Kiara Leslie|Laurin Mincy|Lexie Brown",5,833,973,140,2,6,-4
"2014-15","9561","Washington State","LIA GALDEIRA|LOUISE BROWN|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,908,973,65,4,2,2
"2014-15","9561","Washington State","CAILA HALIEY|LIA GALDEIRA|MARIAH COOKS|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW",5,973,1103,130,3,4,-1
"2014-15","9561","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,973,1199,226,9,9,0
"2014-15","9561","Washington State","CAILA HALIEY|DAWNYELLE AWA|LIA GALDEIRA|LOUISE BROWN|SHALIE DHEENSAW",5,1103,1200,97,6,5,1
"2014-15","9561","Maryland","Chloe Pavlech|Kristen Confroy|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,1199,1200,1,0,0,0
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|MARIAH COOKS|SHALIE DHEENSAW|TIA PRESLEY",5,1200,1368,168,6,4,2
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|MARIAH COOKS|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,1368,1495,127,4,2,2
"2014-15","9561","Washington State","LIA GALDEIRA|MARIAH COOKS|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,1495,1512,17,2,0,2
"2014-15","9561","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1590,390,7,12,-5
"2014-15","9561","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1590,1682,92,2,3,-1
"2014-15","9561","Washington State","LIA GALDEIRA|LOUISE BROWN|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,1512,1682,170,3,3,0
"2014-15","9561","Maryland","A'Lexus Harrison|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1682,1749,67,2,2,0
"2014-15","9561","Maryland","A'Lexus Harrison|Chloe Pavlech|Kristen Confroy|Laurin Mincy|S. Walker-Kimbrough",5,1749,1760,11,0,0,0
"2014-15","9561","Washington State","DAWNYELLE AWA|LOUISE BROWN|MARIAH COOKS|TAYLOR EDMONDSON|TIA PRESLEY",5,1682,1789,107,2,4,-2
"2014-15","9561","Maryland","A'Lexus Harrison|Brionna Jones|Chloe Pavlech|Kristen Confroy|Laurin Mincy|Tierney Pfirman",6,1760,2026,266,11,8,3
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|LOUISE BROWN|MARIAH COOKS|TAYLOR EDMONDSON",5,1789,2026,237,8,9,-1
"2014-15","9561","Washington State","LIA GALDEIRA|MARIAH COOKS|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TAYLOR EDMONDSON",5,2026,2142,116,2,2,0
"2014-15","9561","Maryland","A'Lexus Harrison|Brionna Jones|Chloe Pavlech|Kristen Confroy|Lexie Brown|Tierney Pfirman",6,2026,2164,138,2,2,0
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Chloe Pavlech|Laurin Mincy|Tierney Pfirman",6,2164,2293,129,4,4,0
"2014-15","9561","Washington State","LIA GALDEIRA|LOUISE BROWN|PINELOPI PAVLOPOULOU|SHALIE DHEENSAW|TIA PRESLEY",5,2142,2293,151,4,4,0
"2014-15","9561","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Laurin Mincy|Malina Howard|Tierney Pfirman",6,2293,2302,9,0,0,0
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Chloe Pavlech|Laurin Mincy|Malina Howard",5,2302,2318,16,0,2,-2
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Chloe Pavlech|Laurin Mincy|S. Walker-Kimbrough",5,2318,2347,29,3,2,1
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Chloe Pavlech|Laurin Mincy",5,2347,2351,4,3,0,3
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Chloe Pavlech|Laurin Mincy|Malina Howard",5,2351,2355,4,0,1,-1
"2014-15","9561","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Chloe Pavlech|Laurin Mincy",5,2355,2395,40,3,3,0
"2014-15","9561","Washington State","DAWNYELLE AWA|LIA GALDEIRA|LOUISE BROWN|SHALIE DHEENSAW|TIA PRESLEY",5,2293,2400,107,8,9,-1
"2014-15","9561","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Laurin Mincy|Malina Howard",5,2395,2400,5,0,0,0
"2014-15","9562","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,186,186,4,6,-2
"2014-15","9562","Notre Dame","Brianna Turner|Jewell Loyd|Lindsay Allen|Michaela Mabrey|Taya Reimer",5,0,225,225,9,4,5
"2014-15","9562","Notre Dame","Jewell Loyd|Kathryn Westbeld|Lindsay Allen|Michaela Mabrey|Taya Reimer",5,225,331,106,4,2,2
"2014-15","9562","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,186,384,198,2,7,-5
"2014-15","9562","Notre Dame","Jewell Loyd|Kathryn Westbeld|Lindsay Allen|Markisha Wright|Michaela Mabrey",5,331,384,53,0,0,0
"2014-15","9562","Maryland","A'Lexus Harrison|Brionna Jones|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,384,467,83,0,5,-5
"2014-15","9562","Notre Dame","Jewell Loyd|Kathryn Westbeld|Lindsay Allen|Madison Cable|Markisha Wright",5,384,467,83,5,0,5
"2014-15","9562","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,467,510,43,0,1,-1
"2014-15","9562","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,510,569,59,0,2,-2
"2014-15","9562","Notre Dame","Jewell Loyd|Kathryn Westbeld|Madison Cable|Markisha Wright|Michaela Mabrey",5,467,569,102,3,0,3
"2014-15","9562","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,569,573,4,0,0,0
