"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2024-25","18730",4,589,1811,"Maryland","Allie Kubek",14,"personal",2,1,0,-11
"2024-25","18730",4,578,1822,"Alabama","Diana Collins",20,"personal",1,1,0,12
"2024-25","18730",4,479,1921,"Maryland","Amari DeBerry",42,"personal",1,2,0,-9
"2024-25","18730",4,341,2059,"Maryland","Kaylene Smikle",2,"personal",4,3,0,-6
"2024-25","18730",4,267,2133,"Alabama","Sarah Ashlee Barker",3,"personal",2,2,0,7
"2024-25","18730",4,174,2226,"Alabama","Zaay Green",14,"personal",5,3,0,4
"2024-25","18730",4,131,2269,"Alabama","Aaliyah Nye",32,"personal",4,4,0,4
"2024-25","18730",4,72,2328,"Maryland","Mir McLean",10,"personal",3,4,0,-2
"2024-25","18730",4,61,2339,"Alabama","Aaliyah Nye",32,"personal",5,5,1,2
"2024-25","18730",5,204,2496,"Alabama","Karly Weathers",22,"personal",2,1,0,-2
"2024-25","18730",5,156,2544,"Alabama","Essence Cody",21,"personal",3,2,0,-1
"2024-25","18730",5,149,2551,"Maryland","Sarah Te-Biasu",1,"personal",1,1,0,3
"2024-25","18730",5,118,2582,"Alabama","Essence Cody",21,"personal",4,3,0,-4
"2024-25","18730",5,106,2594,"Maryland","Kaylene Smikle",2,"personal",5,2,0,3
"2024-25","18730",5,82,2618,"Alabama","Diana Collins",20,"personal",2,4,0,-2
"2024-25","18730",5,6,2694,"Alabama","Karly Weathers",22,"personal",3,5,1,-2
"2024-25","18730",5,0,2700,"Maryland","Saylor Poffenbarger",6,"personal",2,3,0,3
"2024-25","18730",6,232,2768,"Alabama","Sarah Ashlee Barker",3,"personal",3,1,0,-3
"2024-25","18730",6,211,2789,"Alabama","Sarah Ashlee Barker",3,"personal",4,2,0,-5
"2024-25","18730",6,137,2863,"Maryland","Mir McLean",10,"personal",4,1,0,5
"2024-25","18730",6,27,2973,"Alabama","Essence Cody",21,"personal",5,3,0,-2
"2024-25","18730",6,15,2985,"Alabama","Karly Weathers",22,"personal",4,4,0,-1
