"source_id","file_id","period","clock_seconds","time_remaining","player_out_number","player_out_name","player_in_number","player_in_name","maryland_score","opponent_score","score_diff","narrative"
"2024-25","18285",3,154,"02:34","01","Sarah Te-Biasu","02","Kaylene Smikle",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 24 Bri McDaniel OUT; 02 Kaylene Smikle IN; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18285",3,154,"02:34","14","Allie Kubek","06","Saylor Poffenbarger",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 24 Bri McDaniel OUT; 02 Kaylene Smikle IN; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18285",3,154,"02:34","24","Bri McDaniel","15","Christina Dalce",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 24 Bri McDaniel OUT; 02 Kaylene Smikle IN; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18285",4,517,"08:37","06","Saylor Poffenbarger","10","Mir McLean",0,0,0,"06 Saylor Poffenbarger OUT; 15 Christina Dalce OUT; 10 Mir McLean IN; 42 Amari DeBerry IN"
"2024-25","18285",4,517,"08:37","15","Christina Dalce","42","Amari DeBerry",0,0,0,"06 Saylor Poffenbarger OUT; 15 Christina Dalce OUT; 10 Mir McLean IN; 42 Amari DeBerry IN"
"2024-25","18285",4,363,"06:03","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 01 Sarah Te-Biasu IN"
"2024-25","18286",1,560,"09:20","00","Shyanne Sellers","06","Saylor Poffenbarger",0,0,0,"00 Shyanne Sellers OUT; 06 Saylor Poffenbarger IN; 02 Kaylene Smikle OUT; 24 Bri McDaniel IN"
"2024-25","18286",1,560,"09:20","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 06 Saylor Poffenbarger IN; 02 Kaylene Smikle OUT; 24 Bri McDaniel IN"
"2024-25","18286",1,392,"06:32","15","Christina Dalce","02","Kaylene Smikle",0,0,0,"15 Christina Dalce OUT; 02 Kaylene Smikle IN"
"2024-25","18286",1,272,"04:32","06","Saylor Poffenbarger","00","Shyanne Sellers",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 10 Mir McLean IN; 15 Christina Dalce IN"
"2024-25","18286",1,272,"04:32","14","Allie Kubek","10","Mir McLean",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 10 Mir McLean IN; 15 Christina Dalce IN"
"2024-25","18286",1,272,"04:32","24","Bri McDaniel","15","Christina Dalce",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 10 Mir McLean IN; 15 Christina Dalce IN"
"2024-25","18286",1,241,"04:01","01","Sarah Te-Biasu","05","Ava McKennie",0,0,0,"01 Sarah Te-Biasu OUT; 05 Ava McKennie IN"
"2024-25","18286",1,194,"03:14","05","Ava McKennie","24","Bri McDaniel",0,0,0,"05 Ava McKennie OUT; 24 Bri McDaniel IN"
"2024-25","18286",1,132,"02:12","02","Kaylene Smikle","06","Saylor Poffenbarger",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger IN"
"2024-25","18286",2,600,"10:00","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 10 Mir McLean OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 14 Allie Kubek IN; 42 Amari DeBerry IN"
"2024-25","18286",2,600,"10:00","10","Mir McLean","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 10 Mir McLean OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 14 Allie Kubek IN; 42 Amari DeBerry IN"
"2024-25","18286",2,600,"10:00","15","Christina Dalce","42","Amari DeBerry",0,0,0,"00 Shyanne Sellers OUT; 10 Mir McLean OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 14 Allie Kubek IN; 42 Amari DeBerry IN"
"2024-25","18286",2,470,"07:50","14","Allie Kubek","02","Kaylene Smikle",0,0,0,"14 Allie Kubek OUT; 02 Kaylene Smikle IN"
"2024-25","18286",2,365,"06:05","06","Saylor Poffenbarger","00","Shyanne Sellers",0,0,0,"06 Saylor Poffenbarger OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN; 42 Amari DeBerry OUT; 10 Mir McLean IN"
"2024-25","18286",2,365,"06:05","24","Bri McDaniel","15","Christina Dalce",0,0,0,"06 Saylor Poffenbarger OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN; 42 Amari DeBerry OUT; 10 Mir McLean IN"
"2024-25","18286",2,365,"06:05","42","Amari DeBerry","10","Mir McLean",0,0,0,"06 Saylor Poffenbarger OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN; 42 Amari DeBerry OUT; 10 Mir McLean IN"
"2024-25","18286",2,303,"05:03","01","Sarah Te-Biasu","03","Emily Fisher",0,0,0,"01 Sarah Te-Biasu OUT; 03 Emily Fisher IN"
"2024-25","18286",2,171,"02:51","02","Kaylene Smikle","01","Sarah Te-Biasu",0,0,0,"02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN"
"2024-25","18286",2,145,"02:25","15","Christina Dalce","42","Amari DeBerry",0,0,0,"15 Christina Dalce OUT; 42 Amari DeBerry IN"
"2024-25","18286",2,52,"00:52","00","Shyanne Sellers","05","Ava McKennie",0,0,0,"00 Shyanne Sellers OUT; 05 Ava McKennie IN"
"2024-25","18286",3,600,"10:00","03","Emily Fisher","00","Shyanne Sellers",0,0,0,"03 Emily Fisher OUT; 05 Ava McKennie OUT; 10 Mir McLean OUT; 42 Amari DeBerry OUT; 00 Shyanne Sellers IN; 02 Kaylene Smikle IN; 14 Allie Kubek IN; 15 Christina Dalce IN"
"2024-25","18286",3,600,"10:00","05","Ava McKennie","02","Kaylene Smikle",0,0,0,"03 Emily Fisher OUT; 05 Ava McKennie OUT; 10 Mir McLean OUT; 42 Amari DeBerry OUT; 00 Shyanne Sellers IN; 02 Kaylene Smikle IN; 14 Allie Kubek IN; 15 Christina Dalce IN"
"2024-25","18286",3,600,"10:00","10","Mir McLean","14","Allie Kubek",0,0,0,"03 Emily Fisher OUT; 05 Ava McKennie OUT; 10 Mir McLean OUT; 42 Amari DeBerry OUT; 00 Shyanne Sellers IN; 02 Kaylene Smikle IN; 14 Allie Kubek IN; 15 Christina Dalce IN"
"2024-25","18286",3,600,"10:00","42","Amari DeBerry","15","Christina Dalce",0,0,0,"03 Emily Fisher OUT; 05 Ava McKennie OUT; 10 Mir McLean OUT; 42 Amari DeBerry OUT; 00 Shyanne Sellers IN; 02 Kaylene Smikle IN; 14 Allie Kubek IN; 15 Christina Dalce IN"
"2024-25","18286",3,382,"06:22","01","Sarah Te-Biasu","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 24 Bri McDaniel IN"
"2024-25","18286",3,298,"04:58","02","Kaylene Smikle","01","Sarah Te-Biasu",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18286",3,298,"04:58","14","Allie Kubek","06","Saylor Poffenbarger",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18286",3,298,"04:58","15","Christina Dalce","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18286",3,162,"02:42","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek IN"
"2024-25","18286",3,85,"01:25","24","Bri McDaniel","02","Kaylene Smikle",0,0,0,"24 Bri McDaniel OUT; 02 Kaylene Smikle IN"
"2024-25","18286",4,600,"10:00","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 00 Shyanne Sellers IN"
"2024-25","18286",4,478,"07:58","02","Kaylene Smikle","05","Ava McKennie",0,0,0,"02 Kaylene Smikle OUT; 10 Mir McLean OUT; 05 Ava McKennie IN; 24 Bri McDaniel IN"
"2024-25","18286",4,478,"07:58","10","Mir McLean","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 10 Mir McLean OUT; 05 Ava McKennie IN; 24 Bri McDaniel IN"
"2024-25","18286",4,411,"06:51","14","Allie Kubek","15","Christina Dalce",0,0,0,"14 Allie Kubek OUT; 15 Christina Dalce IN"
"2024-25","18286",4,361,"06:01","00","Shyanne Sellers","42","Amari DeBerry",0,0,0,"00 Shyanne Sellers OUT; 42 Amari DeBerry IN"
"2024-25","18286",4,252,"04:12","06","Saylor Poffenbarger","03","Emily Fisher",0,0,0,"06 Saylor Poffenbarger OUT; 03 Emily Fisher IN"
"2024-25","18286",4,118,"01:58","15","Christina Dalce","10","Mir McLean",0,0,0,"15 Christina Dalce OUT; 10 Mir McLean IN"
"2024-25","18289",1,350,"05:50","02","Kaylene Smikle","14","Allie Kubek",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18289",1,350,"05:50","15","Christina Dalce","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18289",1,266,"04:26","01","Sarah Te-Biasu","10","Mir McLean",0,0,0,"01 Sarah Te-Biasu OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean IN; 15 Christina Dalce IN"
"2024-25","18289",1,266,"04:26","06","Saylor Poffenbarger","15","Christina Dalce",0,0,0,"01 Sarah Te-Biasu OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean IN; 15 Christina Dalce IN"
"2024-25","18289",1,160,"02:40","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18289",1,84,"01:24","10","Mir McLean","01","Sarah Te-Biasu",0,0,0,"10 Mir McLean OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 06 Saylor Poffenbarger IN"
"2024-25","18289",1,84,"01:24","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"10 Mir McLean OUT; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN; 06 Saylor Poffenbarger IN"
"2024-25","18289",2,600,"10:00","14","Allie Kubek","00","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN"
"2024-25","18289",2,600,"10:00","24","Bri McDaniel","15","Christina Dalce",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN"
"2024-25","18289",2,495,"08:15","06","Saylor Poffenbarger","14","Allie Kubek",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek IN"
"2024-25","18289",2,466,"07:46","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18289",2,313,"05:13","01","Sarah Te-Biasu","05","Ava McKennie",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 05 Ava McKennie IN; 24 Bri McDaniel IN; 14 Allie Kubek OUT; 10 Mir McLean IN"
"2024-25","18289",2,313,"05:13","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 05 Ava McKennie IN; 24 Bri McDaniel IN; 14 Allie Kubek OUT; 10 Mir McLean IN"
"2024-25","18289",2,313,"05:13","14","Allie Kubek","10","Mir McLean",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 05 Ava McKennie IN; 24 Bri McDaniel IN; 14 Allie Kubek OUT; 10 Mir McLean IN"
"2024-25","18289",2,183,"03:03","06","Saylor Poffenbarger","02","Kaylene Smikle",0,0,0,"06 Saylor Poffenbarger OUT; 02 Kaylene Smikle IN"
"2024-25","18289",2,116,"01:56","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 01 Sarah Te-Biasu IN"
"2024-25","18289",3,600,"10:00","05","Ava McKennie","00","Shyanne Sellers",0,0,0,"05 Ava McKennie OUT; 10 Mir McLean OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18289",3,600,"10:00","10","Mir McLean","06","Saylor Poffenbarger",0,0,0,"05 Ava McKennie OUT; 10 Mir McLean OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18289",3,600,"10:00","24","Bri McDaniel","15","Christina Dalce",0,0,0,"05 Ava McKennie OUT; 10 Mir McLean OUT; 24 Bri McDaniel OUT; 00 Shyanne Sellers IN; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18289",3,548,"09:08","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2024-25","18289",3,509,"08:29","15","Christina Dalce","14","Allie Kubek",0,0,0,"15 Christina Dalce OUT; 14 Allie Kubek IN"
"2024-25","18289",3,475,"07:55","02","Kaylene Smikle","00","Shyanne Sellers",0,0,0,"02 Kaylene Smikle OUT; 00 Shyanne Sellers IN"
"2024-25","18289",3,406,"06:46","01","Sarah Te-Biasu","02","Kaylene Smikle",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle IN"
"2024-25","18289",3,253,"04:13","24","Bri McDaniel","10","Mir McLean",0,0,0,"24 Bri McDaniel OUT; 10 Mir McLean IN"
"2024-25","18289",3,164,"02:44","06","Saylor Poffenbarger","15","Christina Dalce",0,0,0,"06 Saylor Poffenbarger OUT; 15 Christina Dalce IN"
"2024-25","18289",3,137,"02:17","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN; 24 Bri McDaniel IN"
"2024-25","18289",3,137,"02:17","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN; 24 Bri McDaniel IN"
"2024-25","18289",3,64,"01:04","14","Allie Kubek","05","Ava McKennie",0,0,0,"14 Allie Kubek OUT; 05 Ava McKennie IN"
"2024-25","18289",4,395,"06:35","01","Sarah Te-Biasu","14","Allie Kubek",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek IN"
"2024-25","18346",1,475,"07:55","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18346",1,329,"05:29","01","Sarah Te-Biasu","10","Mir McLean",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18346",1,329,"05:29","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18346",1,318,"05:18","14","Allie Kubek","42","Amari DeBerry",0,0,0,"14 Allie Kubek OUT; 42 Amari DeBerry IN"
"2024-25","18346",1,283,"04:43","06","Saylor Poffenbarger","02","Kaylene Smikle",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 14 Allie Kubek IN"
"2024-25","18346",1,283,"04:43","10","Mir McLean","14","Allie Kubek",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 14 Allie Kubek IN"
"2024-25","18346",1,166,"02:46","42","Amari DeBerry","10","Mir McLean",0,0,0,"42 Amari DeBerry OUT; 10 Mir McLean IN"
"2024-25","18346",1,113,"01:53","24","Bri McDaniel","01","Sarah Te-Biasu",0,0,0,"24 Bri McDaniel OUT; 01 Sarah Te-Biasu IN"
"2024-25","18346",1,104,"01:44","10","Mir McLean","42","Amari DeBerry",0,0,0,"10 Mir McLean OUT; 42 Amari DeBerry IN"
"2024-25","18346",2,600,"10:00","00","Shyanne Sellers","06","Saylor Poffenbarger",0,0,0,"00 Shyanne Sellers OUT; 42 Amari DeBerry OUT; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18346",2,600,"10:00","42","Amari DeBerry","15","Christina Dalce",0,0,0,"00 Shyanne Sellers OUT; 42 Amari DeBerry OUT; 06 Saylor Poffenbarger IN; 15 Christina Dalce IN"
"2024-25","18346",2,505,"08:25","15","Christina Dalce","42","Amari DeBerry",0,0,0,"15 Christina Dalce OUT; 42 Amari DeBerry IN"
"2024-25","18346",2,438,"07:18","02","Kaylene Smikle","00","Shyanne Sellers",0,0,0,"02 Kaylene Smikle OUT; 00 Shyanne Sellers IN"
"2024-25","18346",2,367,"06:07","42","Amari DeBerry","05","Ava McKennie",0,0,0,"42 Amari DeBerry OUT; 05 Ava McKennie IN"
"2024-25","18346",2,214,"03:34","05","Ava McKennie","02","Kaylene Smikle",0,0,0,"05 Ava McKennie OUT; 02 Kaylene Smikle IN"
"2024-25","18346",2,164,"02:44","06","Saylor Poffenbarger","03","Emily Fisher",0,0,0,"06 Saylor Poffenbarger OUT; 03 Emily Fisher IN"
"2024-25","18346",3,600,"10:00","03","Emily Fisher","15","Christina Dalce",0,0,0,"03 Emily Fisher OUT; 15 Christina Dalce IN"
"2024-25","18346",3,500,"08:20","14","Allie Kubek","06","Saylor Poffenbarger",0,0,0,"14 Allie Kubek OUT; 06 Saylor Poffenbarger IN"
"2024-25","18346",3,337,"05:37","02","Kaylene Smikle","14","Allie Kubek",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18346",3,337,"05:37","06","Saylor Poffenbarger","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18346",3,159,"02:39","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18346",3,0,"00:00","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18346",3,0,"00:00","02","Kaylene Smikle","06","Saylor Poffenbarger",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18346",3,0,"00:00","14","Allie Kubek","10","Mir McLean",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18346",4,383,"06:23","06","Saylor Poffenbarger","05","Ava McKennie",0,0,0,"06 Saylor Poffenbarger OUT; 05 Ava McKennie IN"
"2024-25","18346",4,248,"04:08","00","Shyanne Sellers","42","Amari DeBerry",0,0,0,"00 Shyanne Sellers OUT; 42 Amari DeBerry IN"
"2024-25","18346",4,191,"03:11","15","Christina Dalce","03","Emily Fisher",0,0,0,"15 Christina Dalce OUT; 03 Emily Fisher IN"
"2024-25","18347",1,497,"08:17","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18347",1,334,"05:34","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18347",1,334,"05:34","06","Saylor Poffenbarger","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18347",1,287,"04:47","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18347",1,229,"03:49","02","Kaylene Smikle","00","Shyanne Sellers",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 42 Amari DeBerry IN"
"2024-25","18347",1,229,"03:49","14","Allie Kubek","42","Amari DeBerry",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 42 Amari DeBerry IN"
"2024-25","18347",1,94,"01:34","01","Sarah Te-Biasu","02","Kaylene Smikle",0,0,0,"01 Sarah Te-Biasu OUT; 42 Amari DeBerry OUT; 02 Kaylene Smikle IN; 14 Allie Kubek IN"
"2024-25","18347",1,94,"01:34","42","Amari DeBerry","14","Allie Kubek",0,0,0,"01 Sarah Te-Biasu OUT; 42 Amari DeBerry OUT; 02 Kaylene Smikle IN; 14 Allie Kubek IN"
"2024-25","18347",2,600,"10:00","10","Mir McLean","01","Sarah Te-Biasu",0,0,0,"10 Mir McLean OUT; 24 Bri McDaniel OUT; 01 Sarah Te-Biasu IN; 15 Christina Dalce IN"
"2024-25","18347",2,600,"10:00","24","Bri McDaniel","15","Christina Dalce",0,0,0,"10 Mir McLean OUT; 24 Bri McDaniel OUT; 01 Sarah Te-Biasu IN; 15 Christina Dalce IN"
"2024-25","18347",2,503,"08:23","01","Sarah Te-Biasu","06","Saylor Poffenbarger",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 06 Saylor Poffenbarger IN; 24 Bri McDaniel IN"
"2024-25","18347",2,503,"08:23","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle OUT; 06 Saylor Poffenbarger IN; 24 Bri McDaniel IN"
"2024-25","18347",2,197,"03:17","24","Bri McDaniel","02","Kaylene Smikle",0,0,0,"24 Bri McDaniel OUT; 02 Kaylene Smikle IN"
"2024-25","18347",3,600,"10:00","06","Saylor Poffenbarger","24","Bri McDaniel",0,0,0,"06 Saylor Poffenbarger OUT; 24 Bri McDaniel IN"
"2024-25","18347",3,498,"08:18","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18347",3,370,"06:10","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 01 Sarah Te-Biasu IN"
"2024-25","18347",3,300,"05:00","02","Kaylene Smikle","15","Christina Dalce",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce IN"
"2024-25","18347",3,179,"02:59","15","Christina Dalce","00","Shyanne Sellers",0,0,0,"15 Christina Dalce OUT; 00 Shyanne Sellers IN"
"2024-25","18347",3,15,"00:15","01","Sarah Te-Biasu","02","Kaylene Smikle",0,0,0,"01 Sarah Te-Biasu OUT; 02 Kaylene Smikle IN"
"2024-25","18347",3,3,"00:03","14","Allie Kubek","10","Mir McLean",0,0,0,"14 Allie Kubek OUT; 10 Mir McLean IN"
"2024-25","18347",4,600,"10:00","10","Mir McLean","15","Christina Dalce",0,0,0,"10 Mir McLean OUT; 15 Christina Dalce IN"
"2024-25","18347",4,527,"08:47","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 01 Sarah Te-Biasu IN"
"2024-25","18347",4,503,"08:23","06","Saylor Poffenbarger","14","Allie Kubek",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek IN"
"2024-25","18347",4,389,"06:29","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18347",4,261,"04:21","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 00 Shyanne Sellers IN"
"2024-25","18347",4,57,"00:57","02","Kaylene Smikle","15","Christina Dalce",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce IN"
"2024-25","18347",4,49,"00:49","15","Christina Dalce","02","Kaylene Smikle",0,0,0,"15 Christina Dalce OUT; 02 Kaylene Smikle IN"
"2024-25","18347",4,41,"00:41","02","Kaylene Smikle","15","Christina Dalce",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce IN"
"2024-25","18347",4,36,"00:36","06","Saylor Poffenbarger","10","Mir McLean",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean IN"
"2024-25","18348",1,406,"06:46","01","Sarah Te-Biasu","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 24 Bri McDaniel IN"
"2024-25","18348",1,393,"06:33","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18348",1,321,"05:21","24","Bri McDaniel","15","Christina Dalce",0,0,0,"24 Bri McDaniel OUT; 15 Christina Dalce IN"
"2024-25","18348",1,161,"02:41","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 10 Mir McLean IN"
"2024-25","18348",1,127,"02:07","15","Christina Dalce","01","Sarah Te-Biasu",0,0,0,"15 Christina Dalce OUT; 01 Sarah Te-Biasu IN"
"2024-25","18348",2,600,"10:00","54","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"54 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18348",2,487,"08:07","14","Allie Kubek","54","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 54 Shyanne Sellers IN"
"2024-25","18348",2,144,"02:24","02","Kaylene Smikle","14","Allie Kubek",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek IN"
"2024-25","18348",2,29,"00:29","54","Shyanne Sellers","05","Ava McKennie",0,0,0,"54 Shyanne Sellers OUT; 05 Ava McKennie IN"
"2024-25","18348",3,600,"10:00","05","Ava McKennie","02","Kaylene Smikle",0,0,0,"05 Ava McKennie OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN; 54 Shyanne Sellers IN"
"2024-25","18348",3,600,"10:00","06","Saylor Poffenbarger","15","Christina Dalce",0,0,0,"05 Ava McKennie OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN; 54 Shyanne Sellers IN"
"2024-25","18348",3,600,"10:00","10","Mir McLean","54","Shyanne Sellers",0,0,0,"05 Ava McKennie OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN; 54 Shyanne Sellers IN"
