"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2016-17","9696","Michigan State","Branndais Agee|Jenna Allen|Taryn McCutcheon|Tori Jankoska|Victoria Gaines",5,2122,2243,121,2,8,-6
"2016-17","9696","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2110,2359,249,15,10,5
"2016-17","9696","Michigan State","Branndais Agee|Jenna Allen|Taryn McCutcheon|Taya Reimer|Tori Jankoska",5,2243,2372,129,10,6,4
"2016-17","9696","Maryland","Blair Watson|Brionna Jones|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2359,2372,13,0,2,-2
"2016-17","9696","Michigan State","Jenna Allen|Lexi Gussert|Nia Hollie|Taryn McCutcheon|Taya Reimer",5,2372,2373,1,0,1,-1
"2016-17","9696","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2372,2373,1,1,0,1
"2016-17","9696","Maryland","Blair Watson|Brionna Jones|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2373,2400,27,1,2,-1
"2016-17","9696","Michigan State","Branndais Agee|Jenna Allen|Taryn McCutcheon|Taya Reimer|Tori Jankoska",5,2373,2400,27,2,1,1
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique Oden",5,0,250,250,7,7,0
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,250,250,7,7,0
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",4,250,325,75,2,0,2
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique McBryde|Dominique Oden",5,250,473,223,7,5,2
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,325,473,148,3,7,-4
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique Oden",5,473,529,56,0,3,-3
"2016-17","9697","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,473,529,56,3,0,3
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Dominique Oden",5,529,592,63,0,3,-3
"2016-17","9697","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy",5,529,592,63,3,0,3
"2016-17","9697","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Kristen Confroy|Sarah Myers",5,592,600,8,0,0,0
"2016-17","9697","Purdue","Ae'Rianna Harris|Ashley Morrissette|Dominique McBryde|Dominique Oden|Lamina Cooper",5,592,600,8,0,0,0
"2016-17","9697","Purdue","Ae'Rianna Harris|Ashley Morrissette|Dominique McBryde|Dominique Oden|Lamina Cooper",5,600,630,30,0,3,-3
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Lamina Cooper",5,630,743,113,6,3,3
"2016-17","9697","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy",5,600,743,143,6,6,0
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,743,814,71,0,4,-4
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Dominique Oden",5,743,844,101,7,2,5
"2016-17","9697","Purdue","Andreona Keys|Bridget Perry|Dominique Oden|Lamina Cooper|Nora Kiesler",5,844,915,71,0,4,-4
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Lamina Cooper|Nora Kiesler",5,915,984,69,0,3,-3
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Lamina Cooper",5,984,1001,17,0,0,0
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Bridget Perry|Lamina Cooper",5,1001,1049,48,0,2,-2
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,814,1106,292,13,5,8
"2016-17","9697","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,1106,1200,94,2,6,-4
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique Oden",5,1049,1384,335,11,12,-1
"2016-17","9697","Purdue","Ae'Rianna Harris|Ashley Morrissette|Bridget Perry|Dominique Oden|Lamina Cooper",5,1384,1454,70,0,2,-2
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1454,254,10,3,7
"2016-17","9697","Maryland","Brionna Jones|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1454,1485,31,0,0,0
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Lamina Cooper",5,1454,1571,117,2,4,-2
"2016-17","9697","Maryland","Brianna Fraser|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1485,1571,86,4,2,2
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique McBryde|Dominique Oden",5,1571,1624,53,2,0,2
"2016-17","9697","Purdue","Andreona Keys|Bridget Perry|Dominique McBryde|Dominique Oden|Lamina Cooper",5,1624,1769,145,2,4,-2
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1571,1769,198,4,4,0
"2016-17","9697","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,1769,1800,31,0,2,-2
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Dominique Oden",5,1769,1800,31,2,0,2
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Dominique McBryde|Dominique Oden",5,1800,1845,45,0,4,-4
"2016-17","9697","Purdue","Ae'Rianna Harris|Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique Oden",5,1845,1891,46,0,3,-3
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique Oden|Nora Kiesler",5,1891,1956,65,2,2,0
"2016-17","9697","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,1800,2004,204,10,2,8
"2016-17","9697","Maryland","Brianna Fraser|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,2004,2066,62,3,3,0
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Lamina Cooper|Nora Kiesler",5,1956,2107,151,7,4,3
"2016-17","9697","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kristen Confroy|Stephanie Jones",5,2066,2107,41,0,4,-4
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique McBryde|Lamina Cooper",5,2107,2161,54,4,0,4
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,2107,2161,54,0,4,-4
"2016-17","9697","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2161,2237,76,0,0,0
"2016-17","9697","Purdue","Andreona Keys|Ashley Morrissette|Bridget Perry|Dominique McBryde|Dominique Oden",5,2161,2361,200,5,4,1
"2016-17","9697","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,2237,2371,134,4,5,-1
"2016-17","9697","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Jenna Staiti|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",7,2371,2372,1,0,0,0
"2016-17","9697","Maryland","Brianna Fraser|Destiny Slocum|Jenna Staiti|Kiah Gillespie|Kristen Confroy",5,2372,2400,28,0,0,0
"2016-17","9697","Purdue","Andreona Keys|Dominique McBryde|Dominique Oden|Miracle Gray|Nora Kiesler",5,2361,2400,39,0,0,0
"2016-17","9698","Bucknell","Claire DeBoer|Kaitlyn Slagus|Kyi English|Megan McGurk|Sune Swart",5,0,326,326,7,13,-6
"2016-17","9698","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,326,326,13,7,6
"2016-17","9698","Bucknell","Claire DeBoer|Gia Hayes|Kate Walker|Megan McGurk|Sune Swart",5,326,385,59,0,4,-4
"2016-17","9698","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,326,385,59,4,0,4
"2016-17","9698","Bucknell","Catherine Romaine|Claire DeBoer|Gia Hayes|Kate Walker|Kyi English",5,385,478,93,3,3,0
"2016-17","9698","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,385,478,93,3,3,0
"2016-17","9698","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy|Stephanie Jones",5,478,513,35,2,0,2
"2016-17","9698","Bucknell","Claire DeBoer|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,478,533,55,0,2,-2
"2016-17","9698","Maryland","Brianna Fraser|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,513,533,20,0,0,0
"2016-17","9698","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,533,600,67,0,0,0
"2016-17","9698","Bucknell","Claire DeBoer|Kaitlyn Slagus|Kyi English|Megan McGurk|Sune Swart",5,533,812,279,2,4,-2
"2016-17","9698","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,812,212,4,2,2
"2016-17","9698","Bucknell","Claire DeBoer|Kaitlyn Slagus|Kate Walker|Kyi English|Sune Swart",5,812,907,95,1,2,-1
"2016-17","9698","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Ieshia Small|S. Walker-Kimbrough",5,812,907,95,2,1,1
"2016-17","9698","Bucknell","Catherine Romaine|Claire DeBoer|Kate Walker|Kyi English|Sune Swart",5,907,1004,97,5,4,1
"2016-17","9698","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,907,1004,97,4,5,-1
"2016-17","9698","Bucknell","Claire DeBoer|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,1004,1068,64,2,2,0
"2016-17","9698","Bucknell","Claire DeBoer|Kaitlyn Slagus|Kate Walker|Kyi English|Megan McGurk",5,1068,1105,37,0,5,-5
"2016-17","9698","Bucknell","Claire DeBoer|Gia Hayes|Kaitlyn Slagus|Kate Walker|Kyi English",5,1105,1132,27,0,3,-3
"2016-17","9698","Bucknell","Gia Hayes|Kaitlyn Slagus|Kate Walker|Kyi English|Sune Swart",5,1132,1200,68,2,3,-1
"2016-17","9698","Bucknell","Claire DeBoer|Kaitlyn Slagus|Kyi English|Megan McGurk|Sune Swart",5,1200,1339,139,3,8,-5
"2016-17","9698","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1004,1405,401,26,7,19
"2016-17","9698","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1405,1438,33,2,3,-1
"2016-17","9698","Bucknell","Claire DeBoer|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,1339,1469,130,6,10,-4
"2016-17","9698","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,1438,1469,31,3,3,0
"2016-17","9698","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",5,1469,1494,25,0,0,0
"2016-17","9698","Bucknell","Claire DeBoer|Kaitlyn Slagus|Kate Walker|Kyi English|Megan McGurk",5,1469,1498,29,2,0,2
"2016-17","9698","Maryland","Blair Watson|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough|Sarah Myers",5,1494,1498,4,0,2,-2
"2016-17","9698","Bucknell","Catherine Romaine|Kaitlyn Slagus|Kate Walker|Kyi English|Megan McGurk",5,1498,1559,61,4,3,1
"2016-17","9698","Maryland","Blair Watson|Jenna Staiti|Kiah Gillespie|S. Walker-Kimbrough|Sarah Myers",5,1498,1559,61,3,4,-1
"2016-17","9698","Bucknell","Catherine Romaine|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,1559,1595,36,0,2,-2
"2016-17","9698","Bucknell","Claire DeBoer|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,1595,1669,74,2,2,0
"2016-17","9698","Maryland","Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1559,1669,110,4,2,2
"2016-17","9698","Bucknell","Catherine Romaine|Claire DeBoer|Kate Walker|Kyi English|Megan McGurk",5,1669,1726,57,0,1,-1
"2016-17","9698","Maryland","Brionna Jones|Ieshia Small|Kiah Gillespie|Kristen Confroy|Sarah Myers",5,1669,1726,57,1,0,1
"2016-17","9698","Maryland","Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1726,1798,72,0,0,0
"2016-17","9698","Maryland","Blair Watson|Ieshia Small|Kiah Gillespie|S. Walker-Kimbrough|Sarah Myers",5,1798,1800,2,0,0,0
"2016-17","9698","Bucknell","Claire DeBoer|Gia Hayes|Kaitlyn Slagus|Kate Walker|Kyi English",5,1726,1800,74,0,0,0
"2016-17","9698","Bucknell","Claire DeBoer|Gia Hayes|Kate Walker|Kyi English|Sune Swart",5,1800,1863,63,2,1,1
"2016-17","9698","Bucknell","Claire DeBoer|Gia Hayes|Kaitlyn Slagus|Kate Walker|Kyi English",5,1863,1900,37,1,2,-1
"2016-17","9698","Bucknell","Catherine Romaine|Claire DeBoer|Kaitlyn Slagus|Kate Walker|Kyi English",5,1900,1955,55,0,2,-2
"2016-17","9698","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Ieshia Small|Stephanie Jones",5,1800,1955,155,5,3,2
"2016-17","9698","Maryland","Blair Watson|Destiny Slocum|Ieshia Small|Jenna Staiti|Kiah Gillespie",5,1955,1997,42,0,0,0
"2016-17","9698","Bucknell","Catherine Romaine|Claire DeBoer|Kaitlyn Slagus|Kyi English|Megan McGurk",5,1955,2063,108,0,4,-4
"2016-17","9698","Bucknell","Claire DeBoer|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,2063,2126,63,5,4,1
"2016-17","9698","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kiah Gillespie|Sarah Myers",5,1997,2126,129,8,5,3
"2016-17","9698","Bucknell","Catherine Romaine|Kate Walker|Kyi English|Maegan Mikkelsen|Megan McGurk",5,2126,2231,105,4,7,-3
"2016-17","9698","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Sarah Myers|Stephanie Jones",5,2126,2231,105,7,4,3
"2016-17","9698","Bucknell","Claire DeBoer|Kate Walker|Kyi English|Megan McGurk|Sune Swart",5,2231,2283,52,4,4,0
"2016-17","9698","Bucknell","Catherine Romaine|Gia Hayes|Kate Walker|Kyi English|Maegan Mikkelsen",5,2283,2306,23,2,4,-2
"2016-17","9698","Maryland","Blair Watson|Ieshia Small|Kiah Gillespie|Sarah Myers|Stephanie Jones",5,2231,2306,75,8,6,2
"2016-17","9698","Maryland","Blair Watson|Jenna Staiti|Kiah Gillespie|Sarah Myers|Stephanie Jones",5,2306,2400,94,4,4,0
"2016-17","9698","Bucknell","Carly Richardson|Catherine Romaine|Gia Hayes|Kyi English|Maegan Mikkelsen",5,2306,2400,94,4,4,0
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,276,276,5,7,-2
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,0,348,348,12,8,4
"2016-17","9699","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy",5,276,348,72,3,5,-2
"2016-17","9699","West Virginia","Alexis Brewer|Chania Ray|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,348,518,170,2,2,0
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,348,518,170,2,2,0
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,518,596,78,2,0,2
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Kristina King|Teana Muldrow|Tynice Martin",5,596,600,4,0,2,-2
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,518,600,82,2,2,0
"2016-17","9699","West Virginia","Anja Martin|Chania Ray|Katrina Pardee|Kristina King|Teana Muldrow",5,600,683,83,0,7,-7
"2016-17","9699","West Virginia","Alexis Brewer|Katrina Pardee|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,683,868,185,0,4,-4
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,600,868,268,11,0,11
"2016-17","9699","Maryland","Brianna Fraser|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,868,894,26,0,0,0
"2016-17","9699","West Virginia","Alexis Brewer|Chania Ray|Kristina King|Lanay Montgomery|Tynice Martin",5,868,977,109,2,4,-2
"2016-17","9699","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,894,977,83,4,2,2
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,977,990,13,0,0,0
"2016-17","9699","West Virginia","Alexis Brewer|Katrina Pardee|Kristina King|Lanay Montgomery|Tynice Martin",5,977,1000,23,0,0,0
"2016-17","9699","West Virginia","Alexis Brewer|Katrina Pardee|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,1000,1072,72,2,2,0
"2016-17","9699","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,990,1200,210,11,6,5
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1468,268,14,8,6
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy|Stephanie Jones",5,1468,1515,47,0,3,-3
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,1072,1566,494,19,25,-6
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|S. Walker-Kimbrough|Stephanie Jones",5,1515,1566,51,2,4,-2
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Kristina King|Lanay Montgomery|Tynice Martin",5,1566,1592,26,0,0,0
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,1566,1654,88,2,1,1
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1654,1725,71,2,2,0
"2016-17","9699","West Virginia","Alexis Brewer|Chania Ray|Kristina King|Lanay Montgomery|Tynice Martin",5,1592,1755,163,3,8,-5
"2016-17","9699","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1725,1776,51,5,0,5
"2016-17","9699","Maryland","Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1776,1800,24,0,0,0
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1800,1833,33,2,0,2
"2016-17","9699","Maryland","Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1833,1879,46,0,0,0
"2016-17","9699","Maryland","Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1879,1981,102,4,4,0
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Lanay Montgomery|Teana Muldrow|Tynice Martin",5,1755,2065,310,6,12,-6
"2016-17","9699","Maryland","Brianna Fraser|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1981,2065,84,5,2,3
"2016-17","9699","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|Kiah Gillespie|S. Walker-Kimbrough",5,2065,2087,22,0,2,-2
"2016-17","9699","West Virginia","Chania Ray|Katrina Pardee|Kristina King|Teana Muldrow|Tynice Martin",5,2065,2115,50,4,2,2
"2016-17","9699","Maryland","Blair Watson|Destiny Slocum|Jenna Staiti|Kiah Gillespie|S. Walker-Kimbrough",5,2087,2187,100,5,4,1
"2016-17","9699","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kiah Gillespie|S. Walker-Kimbrough",5,2187,2218,31,0,2,-2
"2016-17","9699","West Virginia","Alexis Brewer|Chania Ray|Kristina King|Teana Muldrow|Tynice Martin",5,2115,2278,163,4,7,-3
"2016-17","9699","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,2218,2278,60,4,0,4
"2016-17","9699","West Virginia","Alexis Brewer|Chania Ray|Desiree Rhodes|Kristina King|Tynice Martin",5,2278,2346,68,0,0,0
"2016-17","9699","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kaila Charles|Sarah Myers",5,2278,2346,68,0,0,0
"2016-17","9699","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Jenna Staiti|Sarah Myers",5,2346,2400,54,0,0,0
"2016-17","9699","West Virginia","Alexis Brewer|Bailey Thomas|Desiree Rhodes|Katrina Pardee|Kristina King",5,2346,2400,54,0,0,0
"2016-17","9700","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,249,249,2,3,-1
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Mallory MCGWIRE|Ruthy HEBARD|Sabrina IONESCU",5,0,368,368,7,8,-1
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Oti GILDON|Ruthy HEBARD|Sabrina IONESCU",5,368,489,121,4,4,0
"2016-17","9700","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,249,489,240,10,8,2
"2016-17","9700","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,489,560,71,2,4,-2
"2016-17","9700","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,560,600,40,2,2,0
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Mallory MCGWIRE|Oti GILDON|Sabrina IONESCU",5,489,600,111,6,4,2
"2016-17","9700","Oregon","Justine HALL|Lexi BANDO|Maite CAZORLA|Mallory MCGWIRE|Oti GILDON",5,600,696,96,2,2,0
"2016-17","9700","Maryland","Brionna Jones|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,696,96,2,2,0
"2016-17","9700","Oregon","Justine HALL|Maite CAZORLA|Mallory MCGWIRE|Ruthy HEBARD|Sabrina IONESCU",5,696,819,123,5,3,2
"2016-17","9700","Maryland","Brianna Fraser|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",4,696,819,123,3,5,-2
"2016-17","9700","Maryland","Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",4,819,850,31,0,0,0
"2016-17","9700","Maryland","Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",4,850,861,11,0,0,0
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Mallory MCGWIRE|Ruthy HEBARD|Sabrina IONESCU",5,819,992,173,5,4,1
"2016-17","9700","Maryland","Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,861,992,131,4,5,-1
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Oti GILDON|Ruthy HEBARD|Sabrina IONESCU",5,992,1078,86,0,0,0
"2016-17","9700","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,992,1093,101,0,2,-2
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Mallory MCGWIRE|Oti GILDON|Sabrina IONESCU",5,1078,1120,42,4,0,4
"2016-17","9700","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,1093,1120,27,0,2,-2
"2016-17","9700","Oregon","Jacinta VANDENBERG|Lexi BANDO|Maite CAZORLA|Oti GILDON|Sabrina IONESCU",5,1120,1192,72,3,2,1
"2016-17","9700","Oregon","Lexi BANDO|Maite CAZORLA|Mallory MCGWIRE|Oti GILDON|Sabrina IONESCU",5,1192,1199,7,0,0,0
"2016-17","9700","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,1120,1200,80,2,3,-1
