"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1386,1616,230,13,9,4
"2018-19","10067","Nebraska","Kate Cain|Leigha Brown|Maddie Simon|Nicea Eliely|Sam Haiby",5,1616,1635,19,0,3,-3
"2018-19","10067","Nebraska","Grace Mitchell|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,1635,1690,55,0,1,-1
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,1616,1800,184,12,0,12
"2018-19","10067","Nebraska","Grace Mitchell|Hannah Whitish|Kate Cain|Leigha Brown|Nicea Eliely",5,1690,1800,110,0,8,-8
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kayla Mershon|Leigha Brown|Sam Haiby",5,1800,1927,127,2,4,-2
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,1800,1927,127,4,2,2
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Maddie Simon|Sam Haiby|Taylor Kissinger",5,1927,2057,130,4,3,1
"2018-19","10067","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Stephanie Jones",4,1927,2057,130,3,4,-1
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Maddie Simon|Nicea Eliely|Taylor Kissinger",5,2057,2102,45,0,0,0
"2018-19","10067","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Leigha Brown|Maddie Simon|Nicea Eliely",5,2102,2180,78,2,4,-2
"2018-19","10067","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",4,2057,2180,123,4,2,2
"2018-19","10067","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones",5,2180,2188,8,0,1,-1
"2018-19","10067","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Sarah Myers|Stephanie Jones",6,2188,2243,55,2,2,0
"2018-19","10067","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Olivia Owens|Sara Vujacic|Sarah Myers",6,2243,2400,157,7,7,0
"2018-19","10067","Nebraska","Grace Mitchell|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,2180,2400,220,10,9,1
"2018-19","10068","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,274,274,7,6,1
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,0,274,274,6,7,-1
"2018-19","10068","Iowa","Amanda Ollinger|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,274,311,37,2,0,2
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,274,328,54,0,5,-5
"2018-19","10068","Iowa","Alexis Sevillian|Amanda Ollinger|Kathleen Doyle|Megan Gustafson|Tania Davis",5,311,391,80,3,2,1
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Kathleen Doyle|Monika Czinano|Tania Davis",5,391,398,7,0,0,0
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,328,409,81,2,0,2
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Monika Czinano",5,398,460,62,0,0,0
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",5,409,498,89,2,2,0
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,460,575,115,4,5,-1
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Makenzie Meyer|Megan Gustafson|Tania Davis",5,575,600,25,2,0,2
"2018-19","10068","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,498,600,102,3,4,-1
"2018-19","10068","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",5,600,662,62,2,0,2
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,662,703,41,0,0,0
"2018-19","10068","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones",4,703,747,44,0,0,0
"2018-19","10068","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",4,747,755,8,0,2,-2
"2018-19","10068","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",4,755,843,88,2,6,-4
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,600,843,243,8,4,4
"2018-19","10068","Iowa","Alexis Sevillian|Amanda Ollinger|Kathleen Doyle|Makenzie Meyer|Megan Gustafson",5,843,912,69,0,3,-3
"2018-19","10068","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones",5,843,978,135,6,0,6
"2018-19","10068","Iowa","Alexis Sevillian|Amanda Ollinger|Kathleen Doyle|Megan Gustafson|Tania Davis",5,912,978,66,0,3,-3
"2018-19","10068","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",4,978,1028,50,3,0,3
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Kathleen Doyle|Monika Czinano|Tania Davis",5,978,1028,50,0,3,-3
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1028,1076,48,3,2,1
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1076,1092,16,0,1,-1
"2018-19","10068","Iowa","Amanda Ollinger|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1092,1195,103,5,3,2
"2018-19","10068","Iowa","Amanda Ollinger|Kathleen Doyle|Makenzie Meyer|Monika Czinano|Tania Davis",5,1195,1200,5,0,0,0
"2018-19","10068","Maryland","Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones",4,1028,1200,172,6,8,-2
"2018-19","10068","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1219,19,0,1,-1
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1200,1343,143,3,2,1
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1219,1422,203,2,6,-4
"2018-19","10068","Iowa","Amanda Ollinger|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1343,1422,79,4,0,4
"2018-19","10068","Iowa","Alexis Sevillian|Amanda Ollinger|Kathleen Doyle|Megan Gustafson|Tania Davis",5,1422,1470,48,5,2,3
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Kathleen Doyle|Monika Czinano|Tania Davis",5,1470,1502,32,2,3,-1
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1422,1623,201,11,13,-2
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1502,1623,121,6,6,0
"2018-19","10068","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1623,1674,51,2,0,2
"2018-19","10068","Iowa","Alexis Sevillian|Amanda Ollinger|Kathleen Doyle|Makenzie Meyer|Megan Gustafson",5,1623,1674,51,0,2,-2
"2018-19","10068","Iowa","Alexis Sevillian|Amanda Ollinger|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1674,1745,71,5,0,5
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1745,1800,55,0,2,-2
"2018-19","10068","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1674,1800,126,2,5,-3
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Stephanie Jones|Taylor Mikesell",4,1800,1827,27,3,0,3
"2018-19","10068","Maryland","Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",4,1827,2111,284,10,10,0
"2018-19","10068","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,2111,2149,38,0,0,0
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,1800,2166,366,12,16,-4
"2018-19","10068","Iowa","Alexis Sevillian|Hannah Stewart|Makenzie Meyer|Megan Gustafson|Tania Davis",5,2166,2251,85,5,3,2
"2018-19","10068","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,2149,2379,230,10,16,-6
"2018-19","10068","Iowa","Hannah Stewart|Kathleen Doyle|Makenzie Meyer|Megan Gustafson|Tania Davis",5,2251,2400,149,11,4,7
"2018-19","10068","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2379,2400,21,0,2,-2
"2018-19","10069","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,322,322,7,14,-7
"2018-19","10069","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,322,372,50,0,0,0
"2018-19","10069","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Stephanie Jones|Taylor Mikesell",5,372,377,5,0,1,-1
"2018-19","10069","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,377,415,38,3,2,1
"2018-19","10069","Minnesota","Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Taiye Bello",5,0,523,523,20,15,5
"2018-19","10069","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,415,600,185,5,3,2
"2018-19","10069","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones",4,600,741,141,5,7,-2
"2018-19","10069","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin",4,741,759,18,2,0,2
"2018-19","10069","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin",5,759,790,31,0,2,-2
"2018-19","10069","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones",5,790,836,46,0,1,-1
"2018-19","10069","Minnesota","Annalese Lamke|Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell",5,523,966,443,12,13,-1
"2018-19","10069","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,836,966,130,6,2,4
"2018-19","10069","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,966,1093,127,3,13,-10
"2018-19","10069","Maryland","Channise Lewis|Sarah Myers|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1093,1200,107,5,0,5
"2018-19","10069","Minnesota","Annalese Lamke|Destiny Pitts|Irene Garrido Perez|Kenisha Bell",4,966,1200,234,13,8,5
"2018-19","10069","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1490,290,2,9,-7
"2018-19","10069","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",4,1490,1623,133,6,3,3
"2018-19","10069","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1623,1766,143,4,2,2
"2018-19","10069","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1766,1800,34,0,0,0
"2018-19","10069","Minnesota","Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Taiye Bello",5,1200,1970,770,16,17,-1
"2018-19","10069","Minnesota","Annalese Lamke|Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell",5,1970,1971,1,0,1,-1
"2018-19","10069","Minnesota","Annalese Lamke|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Palma Kaposi",5,1971,2088,117,4,6,-2
"2018-19","10069","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1800,2088,288,12,6,6
"2018-19","10069","Minnesota","Annalese Lamke|Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell",5,2088,2106,18,0,0,0
"2018-19","10069","Minnesota","Annalese Lamke|Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Taiye Bello",5,2106,2197,91,2,2,0
"2018-19","10069","Minnesota","Destiny Pitts|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Taiye Bello",5,2197,2350,153,2,2,0
"2018-19","10069","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",4,2088,2350,262,4,4,0
"2018-19","10069","Maryland","Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",4,2350,2351,1,3,0,3
"2018-19","10069","Minnesota","Annalese Lamke|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Taiye Bello",5,2350,2374,24,0,3,-3
"2018-19","10069","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones",4,2351,2374,23,0,0,0
"2018-19","10069","Minnesota","Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Palma Kaposi|Taiye Bello",5,2374,2394,20,0,2,-2
"2018-19","10069","Maryland","Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",4,2374,2394,20,2,0,2
"2018-19","10069","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones",4,2394,2400,6,2,0,2
"2018-19","10069","Minnesota","Annalese Lamke|Irene Garrido Perez|Jasmine Brunson|Kenisha Bell|Taiye Bello",5,2394,2400,6,0,2,-2
"2018-19","10070","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,166,166,4,4,0
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,0,448,448,13,11,2
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Kayana Traylor|Lyndsey Whilby|Nyagoa Gony",5,448,525,77,6,0,6
"2018-19","10070","Purdue","Ae'Rianna Harris|Karissa McLaughlin|Lyndsey Whilby|Nyagoa Gony|Tamara Farquhar",5,525,600,75,0,0,0
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,600,602,2,0,0,0
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,166,630,464,9,15,-6
"2018-19","10070","Purdue","Dominique Oden|Fatou Diagne|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,602,630,28,0,2,-2
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,630,738,108,0,2,-2
"2018-19","10070","Purdue","Ae'Rianna Harris|Cassidy Hardin|Dominique Oden|Karissa McLaughlin|Tamara Farquhar",5,738,872,134,2,4,-2
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",6,630,913,283,6,4,2
"2018-19","10070","Purdue","Dominique Oden|Karissa McLaughlin|Lyndsey Whilby|Nyagoa Gony|Tamara Farquhar",5,872,939,67,2,0,2
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,913,1200,287,4,6,-2
"2018-19","10070","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1468,268,6,7,-1
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1468,1497,29,0,3,-3
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,939,1577,638,18,15,3
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1497,1621,124,5,2,3
"2018-19","10070","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1621,1673,52,0,2,-2
"2018-19","10070","Purdue","Ae'Rianna Harris|Karissa McLaughlin|Kayana Traylor|Nyagoa Gony|Tamara Farquhar",5,1577,1698,121,2,2,0
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Nyagoa Gony",5,1698,1719,21,0,0,0
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Fatou Diagne|Karissa McLaughlin|Kayana Traylor",5,1719,1768,49,0,1,-1
"2018-19","10070","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1673,1800,127,3,0,3
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,1768,2028,260,0,8,-8
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1800,2056,256,10,0,10
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Kayana Traylor|Lyndsey Whilby|Tamara Farquhar",5,2028,2086,58,0,2,-2
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2056,2237,181,4,2,2
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,2237,2328,91,2,2,0
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,2086,2380,294,6,8,-2
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2328,2381,53,2,5,-3
"2018-19","10070","Purdue","Abby Abel|Ae'Rianna Harris|Cassidy Hardin|Dominique Oden|Lyndsey Whilby",5,2380,2381,1,3,0,3
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,2381,2382,1,1,0,1
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2382,2394,12,2,3,-1
"2018-19","10070","Purdue","Ae'Rianna Harris|Dominique Oden|Karissa McLaughlin|Kayana Traylor|Tamara Farquhar",5,2381,2394,13,3,3,0
"2018-19","10070","Purdue","Ae'Rianna Harris|Cassidy Hardin|Dominique Oden|Karissa McLaughlin|Lyndsey Whilby",5,2394,2400,6,0,0,0
"2018-19","10070","Maryland","Blair Watson|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",6,2394,2400,6,0,0,0
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens",5,0,188,188,5,6,-1
"2018-19","10071","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,188,188,6,5,1
"2018-19","10071","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens|Mackenzie Blazek",5,188,252,64,2,6,-4
"2018-19","10071","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens|J-Naya Ephraim",5,252,290,38,0,0,0
"2018-19","10071","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,188,290,102,6,2,4
"2018-19","10071","Illinois","Alex Wittinger|Brandi Beasley|Cierra Rice|Courtney Joens|J-Naya Ephraim",5,290,323,33,3,2,1
"2018-19","10071","Illinois","Alex Wittinger|Brandi Beasley|Cierra Rice|J-Naya Ephraim",4,323,390,67,2,4,-2
"2018-19","10071","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,290,390,100,6,5,1
"2018-19","10071","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,390,600,210,4,2,2
"2018-19","10071","Illinois","Alex Wittinger|Arieal Scott|Brandi Beasley|J-Naya Ephraim",4,390,600,210,2,4,-2
"2018-19","10071","Illinois","Ali Andrews|Arieal Scott|Brandi Beasley|Courtney Joens|Mackenzie Blazek",5,600,677,77,0,2,-2
"2018-19","10071","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",4,600,677,77,2,0,2
"2018-19","10071","Maryland","Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",4,677,738,61,0,0,0
"2018-19","10071","Illinois","Alex Wittinger|Arieal Scott|Brandi Beasley|Courtney Joens|Mackenzie Blazek",5,677,890,213,7,2,5
"2018-19","10071","Maryland","Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",4,738,890,152,2,7,-5
"2018-19","10071","Maryland","Channise Lewis|Olivia Owens|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,890,976,86,5,6,-1
"2018-19","10071","Illinois","Alex Wittinger|Arieal Scott|Courtney Joens|J-Naya Ephraim|Mackenzie Blazek",5,890,1029,139,6,5,1
"2018-19","10071","Maryland","Channise Lewis|Olivia Owens|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,976,1029,53,0,0,0
"2018-19","10071","Maryland","Channise Lewis|Olivia Owens|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1029,1188,159,6,5,1
"2018-19","10071","Maryland","Channise Lewis|Olivia Owens|Shakira Austin|Taylor Mikesell",4,1188,1200,12,0,1,-1
"2018-19","10071","Illinois","Alex Wittinger|Arieal Scott|Brandi Beasley|Courtney Joens|Mackenzie Blazek",5,1029,1200,171,6,6,0
"2018-19","10071","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1323,123,2,2,0
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens",5,1200,1465,265,6,5,1
"2018-19","10071","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1323,1465,142,3,4,-1
"2018-19","10071","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1465,1530,65,0,0,0
"2018-19","10071","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1530,1568,38,1,3,-2
"2018-19","10071","Illinois","Alex Wittinger|Brandi Beasley|Cierra Rice|Courtney Joens|Mackenzie Blazek",5,1465,1687,222,3,6,-3
"2018-19","10071","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens|Mackenzie Blazek",5,1687,1765,78,2,3,-1
"2018-19","10071","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1568,1800,232,11,2,9
"2018-19","10071","Illinois","Ali Andrews|Arieal Scott|Brandi Beasley|Cierra Rice|Mackenzie Blazek",5,1765,1800,35,0,3,-3
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Arieal Scott|Cierra Rice|Mackenzie Blazek",5,1800,1828,28,0,0,0
"2018-19","10071","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1800,1828,28,0,0,0
"2018-19","10071","Illinois","Alex Wittinger|Arieal Scott|J-Naya Ephraim|Mackenzie Blazek",4,1828,1925,97,0,0,0
"2018-19","10071","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",4,1828,1925,97,0,0,0
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Arieal Scott|J-Naya Ephraim|Mackenzie Blazek",5,1925,1970,45,0,2,-2
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Arieal Scott|Cierra Rice|Mackenzie Blazek",5,1970,2113,143,5,2,3
"2018-19","10071","Maryland","Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",4,1925,2130,205,4,5,-1
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Arieal Scott|J-Naya Ephraim|Mackenzie Blazek",5,2113,2248,135,3,5,-2
"2018-19","10071","Maryland","Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",4,2130,2259,129,5,5,0
"2018-19","10071","Maryland","Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",4,2259,2400,141,8,8,0
"2018-19","10071","Illinois","Alex Wittinger|Ali Andrews|Arieal Scott|Cierra Rice|Mackenzie Blazek",5,2248,2400,152,10,8,2
