"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2018,10067,"Maryland","S. VUJACIC",32,"",5,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2018,10067,"Maryland","B. FRASER",34,"",23,"6-12",50.0,"0-0",0.0,"2-5",40.0,8,2,0,2,3,14,4,4,1,0,20.0,26.95,0.609,6,12,0,0,2,5,0
2018,10067,"Maryland","O. OWENS",35,"",3,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,1,0,0,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2018,10067,"Nebraska","H. WHITISH",3,"G",32,"3-8",37.5,"1-4",25.0,"0-0",0.0,4,7,7,0,0,7,1,3,2,1,6.0,22.64,0.219,3,8,1,4,0,0,1
2018,10067,"Nebraska","N. ELIELY",5,"G",29,"6-10",60.0,"2-3",66.7,"4-4",100.0,3,0,2,0,0,18,1,2,1,0,15.0,22.92,0.621,6,10,2,3,4,4,1
2018,10067,"Nebraska","K. CAIN",31,"C",24,"1-2",50.0,"0-0",0.0,"5-8",62.5,8,2,1,0,4,7,2,6,3,0,16.0,13.12,0.292,1,2,0,0,5,8,1
2018,10067,"Nebraska","L. BROWN",32,"F",25,"2-8",25.0,"1-3",33.3,"0-0",0.0,2,2,0,1,1,5,0,2,0,0,5.0,15.46,0.2,2,8,1,3,0,0,1
2018,10067,"Nebraska","K. MERSHON",44,"F",20,"2-4",50.0,"1-3",33.3,"2-4",50.0,5,0,0,2,0,7,2,3,1,0,10.0,13.91,0.35,2,4,1,3,2,4,1
2018,10067,"Nebraska","S. HAIBY",4,"",19,"5-8",62.5,"1-1",100.0,"0-2",0.0,4,1,3,0,0,11,2,2,3,0,8.0,30.21,0.579,5,8,1,1,0,2,0
2018,10067,"Nebraska","A. VEERBEEK",13,"",14,"1-6",16.7,"0-0",0.0,"0-0",0.0,5,3,1,0,2,2,0,5,4,0,6.0,24.15,0.143,1,6,0,0,0,0,0
2018,10067,"Nebraska","G. MITCHELL",14,"",11,"1-3",33.3,"0-1",0.0,"1-2",50.0,1,0,0,0,0,3,0,1,3,0,1.0,17.04,0.273,1,3,0,1,1,2,0
2018,10067,"Nebraska","M. SIMON",24,"",11,"0-4",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,0,0,-4.0,21.96,0.0,0,4,0,0,0,0,0
2018,10067,"Nebraska","T. KISSINGER",33,"",15,"1-3",33.3,"1-1",100.0,"0-0",0.0,3,0,0,1,0,3,1,2,0,0,5.0,9.66,0.2,1,3,1,1,0,0,0
2018,10068,"Iowa","M. MEYER",3,"G",35,"2-6",33.3,"0-4",0.0,"4-4",100.0,0,4,4,0,0,8,0,0,1,0,4.0,15.67,0.229,2,6,0,4,4,4,1
2018,10068,"Iowa","M. GUSTAFSON",10,"C",37,"10-18",55.6,"0-0",0.0,"11-12",91.7,17,1,0,0,3,31,5,12,2,0,43.0,29.35,0.838,10,18,0,0,11,12,1
2018,10068,"Iowa","T. DAVIS",11,"G",37,"5-8",62.5,"2-4",50.0,"1-2",50.0,4,3,0,0,0,13,0,4,0,0,16.0,11.19,0.351,5,8,2,4,1,2,1
2018,10068,"Iowa","H. STEWART",21,"F",30,"5-11",45.5,"0-0",0.0,"2-2",100.0,7,4,2,1,2,12,4,3,3,0,18.0,21.58,0.4,5,11,0,0,2,2,1
2018,10068,"Iowa","K. DOYLE",22,"G",34,"3-9",33.3,"0-2",0.0,"6-6",100.0,4,5,5,3,0,12,0,4,4,0,13.0,22.83,0.353,3,9,0,2,6,6,1
2018,10068,"Iowa","A. SEVILLIAN",5,"",14,"2-5",40.0,"1-3",33.3,"2-2",100.0,0,0,0,1,0,7,0,0,0,0,5.0,19.59,0.5,2,5,1,3,2,2,0
2018,10068,"Iowa","M. CZINANO",25,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2018,10068,"Iowa","A. OLLINGER",43,"",10,"1-3",33.3,"0-0",0.0,"1-1",100.0,1,1,1,0,0,3,0,1,0,0,2.0,20.71,0.3,1,3,0,0,1,1,0
2018,10068,"Maryland","S. AUSTIN",1,"F",24,"2-4",50.0,"0-0",0.0,"3-5",60.0,9,2,0,0,3,7,4,5,3,0,17.0,11.17,0.292,2,4,0,0,3,5,1
2018,10068,"Maryland","K. CHARLES",5,"G",31,"1-13",7.7,"0-2",0.0,"0-0",0.0,3,1,3,1,0,2,2,1,5,0,-8.0,22.31,0.065,1,13,0,2,0,0,1
2018,10068,"Maryland","T. MIKESELL",11,"G",37,"6-12",50.0,"2-7",28.6,"0-0",0.0,2,5,2,2,0,14,0,2,4,0,15.0,16.36,0.378,6,12,2,7,0,0,1
2018,10068,"Maryland","B. WATSON",22,"G",29,"5-8",62.5,"3-5",60.0,"0-0",0.0,4,1,3,1,0,13,1,3,3,0,13.0,16.4,0.448,5,8,3,5,0,0,1
2018,10068,"Maryland","S. JONES",24,"F",33,"10-16",62.5,"0-0",0.0,"1-3",33.3,8,1,0,1,0,21,5,3,3,0,23.0,22.69,0.636,10,16,0,0,1,3,1
2018,10068,"Maryland","C. LEWIS",3,"",16,"2-7",28.6,"2-5",40.0,"0-0",0.0,3,2,1,0,0,6,2,1,1,0,5.0,21.62,0.375,2,7,2,5,0,0,0
2018,10068,"Maryland","S. VUJACIC",32,"",16,"1-6",16.7,"0-4",0.0,"0-0",0.0,1,1,1,0,0,2,1,0,1,0,-2.0,18.91,0.125,1,6,0,4,0,0,0
2018,10068,"Maryland","B. FRASER",34,"",14,"4-9",44.4,"0-0",0.0,"0-0",0.0,3,0,4,0,0,8,1,2,5,0,2.0,40.15,0.571,4,9,0,0,0,0,0
2018,10069,"Maryland","S. AUSTIN",1,"F",34,"1-6",16.7,"0-0",0.0,"1-2",50.0,13,2,3,1,0,3,5,8,1,0,10.0,13.79,0.088,1,6,0,0,1,2,1
2018,10069,"Maryland","K. CHARLES",5,"G",31,"13-23",56.5,"0-0",0.0,"3-5",60.0,8,1,4,2,3,29,5,3,4,0,27.0,44.71,0.935,13,23,0,0,3,5,1
2018,10069,"Maryland","T. MIKESELL",11,"G",38,"5-13",38.5,"5-9",55.6,"0-0",0.0,3,0,2,2,0,15,0,3,1,0,10.0,18.73,0.395,5,13,5,9,0,0,1
2018,10069,"Maryland","B. WATSON",22,"G",17,"2-6",33.3,"0-4",0.0,"0-0",0.0,1,0,0,0,0,4,0,1,4,0,1.0,16.75,0.235,2,6,0,4,0,0,1
2018,10069,"Maryland","S. JONES",24,"F",30,"3-12",25.0,"0-0",0.0,"2-2",100.0,7,2,1,1,0,8,4,3,3,0,8.0,21.96,0.267,3,12,0,0,2,2,1
2018,10069,"Maryland","C. LEWIS",3,"",35,"3-4",75.0,"0-1",0.0,"3-3",100.0,1,6,2,1,0,9,0,1,1,0,14.0,9.93,0.257,3,4,0,1,3,3,0
2018,10069,"Maryland","S. MYERS",21,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10069,"Maryland","S. VUJACIC",32,"",11,"1-3",33.3,"1-2",50.0,"0-0",0.0,2,0,0,0,0,3,0,2,4,0,3.0,12.94,0.273,1,3,1,2,0,0,0
2018,10069,"Maryland","B. FRASER",34,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2018,10069,"Minnesota","D. PITTS",3,"G",37,"8-15",53.3,"5-11",45.5,"3-4",75.0,5,1,5,2,0,24,0,5,5,0,19.0,28.37,0.649,8,15,5,11,3,4,1
2018,10069,"Minnesota","T. BELLO",5,"F",36,"3-4",75.0,"0-0",0.0,"1-3",33.3,16,0,3,3,1,7,6,10,4,0,21.0,11.15,0.194,3,4,0,0,1,3,1
2018,10069,"Minnesota","J. BRUNSON",21,"G",36,"4-15",26.7,"0-2",0.0,"2-4",50.0,4,3,2,1,0,10,1,3,1,0,3.0,25.14,0.278,4,15,0,2,2,4,1
2018,10069,"Minnesota","K. BELL",23,"G",39,"9-18",50.0,"0-1",0.0,"5-7",71.4,4,5,2,2,0,23,0,4,1,0,21.0,28.55,0.59,9,18,0,1,5,7,1
2018,10069,"Minnesota","I. GARRIDO PEREZ",31,"F",40,"1-4",25.0,"1-4",25.0,"0-0",0.0,3,2,2,2,0,3,2,1,2,0,5.0,7.24,0.075,1,4,1,4,0,0,1
2018,10069,"Minnesota","P. KAPOSI",25,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10069,"Minnesota","A. LAMKE",41,"",10,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,2,1,1,1,0,3.0,9.65,0.2,1,1,0,0,0,0,0
2018,10070,"Purdue","K. MCLAUGHLIN",1,"G",38,"1-10",10.0,"1-6",16.7,"0-0",0.0,1,2,2,0,0,3,0,1,2,0,-5.0,15.77,0.079,1,10,1,6,0,0,1
2018,10070,"Purdue","D. ODEN",11,"G",37,"4-10",40.0,"1-4",25.0,"3-3",100.0,1,3,1,3,0,12,0,1,2,0,12.0,16.63,0.324,4,10,1,4,3,3,1
2018,10070,"Purdue","K. TRAYLOR",23,"G",36,"7-11",63.6,"4-7",57.1,"0-0",0.0,2,7,5,3,2,18,1,1,5,0,23.0,22.2,0.5,7,11,4,7,0,0,1
2018,10070,"Purdue","T. FARQUHAR",25,"G",38,"3-9",33.3,"0-0",0.0,"0-0",0.0,7,2,2,2,0,6,2,5,2,0,9.0,14.46,0.158,3,9,0,0,0,0,1
2018,10070,"Purdue","A. HARRIS",32,"F",39,"6-16",37.5,"0-0",0.0,"2-4",50.0,14,0,2,2,2,14,3,11,2,0,18.0,25.31,0.359,6,16,0,0,2,4,1
2018,10070,"Purdue","A. ABEL",2,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10070,"Purdue","L. WHILBY",3,"",4,"0-3",0.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,0,0,2,0,0,-2.0,0.0,0.0,0,3,0,0,0,0,0
2018,10070,"Purdue","C. HARDIN",5,"",2,"0-3",0.0,"0-3",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,1,0,-2.0,0.0,0.0,0,3,0,3,0,0,0
2018,10070,"Purdue","N. GONY",30,"",5,"1-1",100.0,"0-0",0.0,"0-0",0.0,3,0,0,0,0,2,1,2,3,0,5.0,0.0,0.0,1,1,0,0,0,0,0
2018,10070,"Purdue","F. DIAGNE",45,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10070,"Maryland","S. AUSTIN",1,"F",33,"3-9",33.3,"0-0",0.0,"0-2",0.0,14,1,4,2,8,6,5,9,1,0,19.0,20.54,0.182,3,9,0,0,0,2,1
2018,10070,"Maryland","K. CHARLES",5,"G",34,"8-19",42.1,"0-0",0.0,"4-4",100.0,13,4,4,2,1,20,7,6,5,0,25.0,35.56,0.588,8,19,0,0,4,4,1
2018,10070,"Maryland","T. MIKESELL",11,"G",40,"4-8",50.0,"2-5",40.0,"0-0",0.0,5,3,3,0,1,10,1,4,0,0,12.0,13.43,0.25,4,8,2,5,0,0,1
2018,10070,"Maryland","B. WATSON",22,"G",40,"0-3",0.0,"0-3",0.0,"3-4",75.0,2,1,4,3,0,3,0,2,3,0,1.0,10.69,0.075,0,3,0,3,3,4,1
2018,10070,"Maryland","S. JONES",24,"F",20,"6-10",60.0,"0-0",0.0,"4-6",66.7,5,0,0,1,1,16,0,5,3,0,17.0,30.86,0.8,6,10,0,0,4,6,1
2018,10070,"Maryland","C. LEWIS",3,"",25,"1-7",14.3,"0-2",0.0,"1-2",50.0,1,4,2,0,0,3,1,0,2,0,-1.0,19.3,0.12,1,7,0,2,1,2,0
2018,10070,"Maryland","S. VUJACIC",32,"",8,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2018,10071,"Maryland","S. AUSTIN","01","F","28","4-14","28.6","0-0","0.0","5-7","71.4","9","2","0","0","4","13",4,5,2,0,16.0,29.95,0.464,4,14,0,0,5,7,1
2018,10071,"Maryland","K. CHARLES","05","G","20","3-6","50.0","0-0","0.0","0-0","0.0","9","1","3","1","0","6",5,4,4,0,11.0,22.09,0.3,3,6,0,0,0,0,1
2018,10071,"Maryland","T. MIKESELL","11","G","40","4-11","36.4","4-9","44.4","8-8","100.0","3","4","4","0","0","20",0,3,2,0,16.0,22.73,0.5,4,11,4,9,8,8,1
2018,10071,"Maryland","B. WATSON","22","G","35","4-11","36.4","4-6","66.7","0-0","0.0","6","3","2","1","0","12",1,5,1,0,13.0,18.23,0.343,4,11,4,6,0,0,1
2018,10071,"Maryland","S. JONES","24","F","32","6-11","54.5","0-0","0.0","2-2","100.0","9","0","2","0","0","14",3,6,3,0,16.0,21.29,0.438,6,11,0,0,2,2,1
2018,10071,"Maryland","C. LEWIS","03","","30","2-6","33.3","0-2","0.0","0-0","0.0","6","6","1","4","0","4",0,6,0,0,15.0,11.45,0.133,2,6,0,2,0,0,0
2018,10071,"Maryland","S. VUJACIC","32","","10","1-2","50.0","0-0","0.0","0-0","0.0","1","0","1","0","0","2",1,0,2,0,1.0,14.73,0.2,1,2,0,0,0,0,0
2018,10071,"Maryland","O. OWENS","35","","5","0-0","0.0","0-0","0.0","0-0","0.0","1","0","0","0","0","0",0,1,2,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2018,10071,"Illinois","B. BEASLEY","01","G","38","4-16","25.0","2-5","40.0","1-2","50.0","6","5","2","2","0","11",2,4,1,0,9.0,24.89,0.289,4,16,2,5,1,2,1
2018,10071,"Illinois","C. RICE","05","G","32","0-1","0.0","0-0","0.0","1-2","50.0","1","4","1","1","0","1",0,1,3,0,4.0,4.51,0.031,0,1,0,0,1,2,1
2018,10071,"Illinois","C. JOENS","30","G","25","3-5","60.0","2-2","100.0","3-4","75.0","2","1","2","2","0","11",0,2,3,0,11.0,17.56,0.44,3,5,2,2,3,4,1
2018,10071,"Illinois","A. WITTINGER","35","F","36","8-18","44.4","2-4","50.0","2-2","100.0","11","0","4","1","1","20",4,7,4,0,19.0,31.84,0.556,8,18,2,4,2,2,1
2018,10071,"Illinois","A. ANDREWS","50","F","20","4-6","66.7","3-5","60.0","0-0","0.0","1","3","2","1","0","11",0,1,2,0,12.0,20.04,0.55,4,6,3,5,0,0,1
2018,10071,"Illinois","J. EPHRAIM","00","","14","0-3","0.0","0-1","0.0","0-0","0.0","2","2","0","0","1","0",0,2,0,0,2.0,10.74,0.0,0,3,0,1,0,0,0
2018,10071,"Illinois","A. SCOTT","03","","15","1-7","14.3","0-4","0.0","0-0","0.0","3","0","0","1","0","2",1,2,0,0,0.0,23.38,0.133,1,7,0,4,0,0,0
2018,10071,"Illinois","M. BLAZEK","04","","20","3-6","50.0","0-0","0.0","0-1","0.0","6","0","2","0","2","6",4,2,3,0,8.0,21.14,0.3,3,6,0,0,0,1,0
