"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2015-16","9608","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,692,771,79,2,0,2
"2015-16","9608","Maryland","Brene Moseley|Kiah Gillespie|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",5,771,787,16,0,0,0
"2015-16","9608","Maryland","Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",5,787,788,1,0,2,-2
"2015-16","9608","Maryland","Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,788,812,24,3,3,0
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Carolina BERNARDECO|Destinee YOUNG|Jennie SIMMS|Keyana BROWN",5,692,925,233,10,5,5
"2015-16","9608","Maryland","Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,812,925,113,0,5,-5
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Carolina BERNARDECO|Gianna SMITH|Ije AJEMBA|Jennie SIMMS",5,925,1025,100,5,8,-3
"2015-16","9608","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough",5,925,1031,106,8,6,2
"2015-16","9608","Old Dominion","Destinee YOUNG|Gianna SMITH|Ije AJEMBA|Jennie SIMMS|Makayla TIMMONS",5,1025,1083,58,1,0,1
"2015-16","9608","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Chloe Pavlech|Kristen Confroy",5,1031,1083,52,0,0,0
"2015-16","9608","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Chloe Pavlech|Kristen Confroy",5,1083,1200,117,2,2,0
"2015-16","9608","Old Dominion","Ashley JACKSON|Destinee YOUNG|Ije AJEMBA|Jennie SIMMS|Makayla TIMMONS",5,1083,1200,117,2,2,0
"2015-16","9608","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough",5,1200,1376,176,11,4,7
"2015-16","9608","Old Dominion","Destinee YOUNG|Ije AJEMBA|Jennie SIMMS|LaQuanda YOUNGER|Makayla TIMMONS",5,1200,1404,204,4,11,-7
"2015-16","9608","Old Dominion","Destinee YOUNG|Gianna SMITH|Ije AJEMBA|Jennie SIMMS|LaQuanda YOUNGER|Rhaven KEMP",6,1404,1428,24,0,2,-2
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Destinee YOUNG|Gianna SMITH|Jennie SIMMS|LaQuanda YOUNGER|Rhaven KEMP",6,1428,1450,22,0,2,-2
"2015-16","9608","Maryland","Brene Moseley|Brianna Fraser|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough",5,1376,1450,74,4,0,4
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Gianna SMITH|Ije AJEMBA|Jennie SIMMS|LaQuanda YOUNGER|Rhaven KEMP",6,1450,1601,151,5,7,-2
"2015-16","9608","Maryland","Brene Moseley|Kiah Gillespie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1450,1641,191,9,8,1
"2015-16","9608","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|Malina Howard|Tierney Pfirman",5,1641,1673,32,0,2,-2
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Gianna SMITH|Ije AJEMBA|Jennie SIMMS|LaQuanda YOUNGER|Makayla TIMMONS",6,1601,1701,100,5,5,0
"2015-16","9608","Maryland","Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Malina Howard|Tierney Pfirman",5,1673,1701,28,3,0,3
"2015-16","9608","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|Tierney Pfirman",5,1701,1737,36,0,0,0
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Ije AJEMBA|Jennie SIMMS|Keyana BROWN|LaQuanda YOUNGER|Makayla TIMMONS",6,1701,1749,48,0,0,0
"2015-16","9608","Maryland","Brianna Fraser|Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard",5,1737,1800,63,2,2,0
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Ije AJEMBA|Keyana BROWN|LaQuanda YOUNGER|Makayla TIMMONS",5,1749,1800,51,2,2,0
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Destinee YOUNG|Keyana BROWN|LaQuanda YOUNGER|Makayla TIMMONS",5,1800,1855,55,0,2,-2
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Destinee YOUNG|Keyana BROWN|LaQuanda YOUNGER|Rhaven KEMP",5,1855,1939,84,0,2,-2
"2015-16","9608","Maryland","Brianna Fraser|Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard",5,1800,1939,139,4,0,4
"2015-16","9608","Old Dominion","Destinee YOUNG|Ije AJEMBA|Keyana BROWN|LaQuanda YOUNGER|Rhaven KEMP",5,1939,1951,12,0,0,0
"2015-16","9608","Old Dominion","Destinee YOUNG|Gianna SMITH|Ije AJEMBA|LaQuanda YOUNGER|Rhaven KEMP",5,1951,2014,63,0,0,0
"2015-16","9608","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Malina Howard",5,1939,2014,75,0,0,0
"2015-16","9608","Maryland","Brene Moseley|Brianna Fraser|Kiah Gillespie|Kristen Confroy|Malina Howard",5,2014,2049,35,2,2,0
"2015-16","9608","Old Dominion","Carolina BERNARDECO|Destinee YOUNG|Gianna SMITH|Ije AJEMBA|Jennie SIMMS",5,2014,2142,128,6,2,4
"2015-16","9608","Old Dominion","Ashley JACKSON|Carolina BERNARDECO|Destinee YOUNG|Ije AJEMBA|Jennie SIMMS",5,2142,2146,4,0,0,0
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Ashley JACKSON|Carolina BERNARDECO|Ije AJEMBA|Jennie SIMMS",5,2146,2213,67,0,6,-6
"2015-16","9608","Maryland","A'Lexus Harrison|Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard",5,2049,2213,164,6,4,2
"2015-16","9608","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Brianna Fraser|Kristen Confroy",5,2213,2296,83,2,1,1
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Carolina BERNARDECO|Gianna SMITH|Ije AJEMBA|Jennie SIMMS",5,2213,2308,95,1,5,-4
"2015-16","9608","Maryland","A'Lexus Harrison|Aja Ellison|Brianna Fraser|Kiara Leslie|Kristen Confroy",5,2296,2400,104,4,2,2
"2015-16","9608","Old Dominion","Annika HOLOPAINEN|Carolina BERNARDECO|Destinee YOUNG|Gianna SMITH|Jennie SIMMS",5,2308,2400,92,2,1,1
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,0,56,56,0,2,-2
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,0,202,202,7,3,4
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,202,251,49,2,1,1
"2015-16","9609","South Dakota State","Ellie THOMPSON|Gabrielle BOEVER|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,56,251,195,4,7,-3
"2015-16","9609","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,251,382,131,4,0,4
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Chloe CORNEMANN|Clarissa OBER|Gabrielle BOEVER|Macy MILLER",5,251,382,131,0,4,-4
"2015-16","9609","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,382,412,30,0,0,0
"2015-16","9609","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",5,412,477,65,0,0,0
"2015-16","9609","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,477,524,47,0,0,0
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Chloe CORNEMANN|Clarissa OBER|Ellie THOMPSON|Kerri YOUNG",5,382,524,142,0,0,0
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,524,600,76,4,0,4
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Ellie THOMPSON|Gabrielle BOEVER|Kerri YOUNG|Madison GUEBERT",5,524,600,76,0,4,-4
"2015-16","9609","Maryland","Kiah Gillespie|Kiara Leslie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,600,671,71,0,0,0
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Gabrielle BOEVER|Macy MILLER|Madison GUEBERT",5,600,671,71,0,0,0
"2015-16","9609","Maryland","Kiara Leslie|Kristen Confroy|Malina Howard",3,671,703,32,0,0,0
"2015-16","9609","Maryland","Kiara Leslie|Malina Howard|S. Walker-Kimbrough",3,703,739,36,0,2,-2
"2015-16","9609","Maryland","Brene Moseley|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",4,739,831,92,2,4,-2
"2015-16","9609","South Dakota State","Clarissa OBER|Gabrielle BOEVER|Macy MILLER|Madison GUEBERT",4,671,831,160,6,2,4
"2015-16","9609","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,831,892,61,4,0,4
"2015-16","9609","South Dakota State","Chloe CORNEMANN|Jessica MIERAS|Macy MILLER|Madison GUEBERT",4,831,892,61,0,4,-4
"2015-16","9609","Maryland","Brene Moseley|Kiara Leslie|Kristen Confroy|Malina Howard|Tierney Pfirman",5,892,976,84,2,3,-1
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Chloe CORNEMANN|Ellie THOMPSON|Gabrielle BOEVER|Jessica MIERAS",5,892,976,84,3,2,1
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Chloe CORNEMANN|Clarissa OBER|Ellie THOMPSON|Gabrielle BOEVER|Macy MILLER",6,976,1088,112,2,4,-2
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Gabrielle BOEVER|Kerri YOUNG|Macy MILLER|Madison GUEBERT",6,1088,1200,112,6,2,4
"2015-16","9609","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,976,1200,224,6,8,-2
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,1200,1428,228,4,10,-6
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,1200,1428,228,10,4,6
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Kristen Confroy",5,1428,1510,82,1,2,-1
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Clarissa OBER|Gabrielle BOEVER|Macy MILLER|Madison GUEBERT",5,1428,1569,141,4,3,1
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1510,1665,155,6,5,1
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Ellie THOMPSON|Gabrielle BOEVER|Kerri YOUNG|Madison GUEBERT",5,1569,1665,96,3,4,-1
"2015-16","9609","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1665,1710,45,2,0,2
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Madison GUEBERT",5,1665,1710,45,0,2,-2
"2015-16","9609","South Dakota State","Chloe CORNEMANN|Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Macy MILLER",5,1710,1800,90,1,0,1
"2015-16","9609","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1710,1800,90,0,1,-1
"2015-16","9609","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1800,1865,65,0,2,-2
"2015-16","9609","Maryland","Brene Moseley|Brionna Jones|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1865,1948,83,2,2,0
"2015-16","9609","South Dakota State","Chloe CORNEMANN|Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Macy MILLER",5,1800,1948,148,4,2,2
"2015-16","9609","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,1948,2092,144,2,7,-5
"2015-16","9609","South Dakota State","Clarissa OBER|Gabrielle BOEVER|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,1948,2092,144,7,2,5
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Ellie THOMPSON|Gabrielle BOEVER|Kerri YOUNG|Madison GUEBERT",5,2092,2194,102,0,4,-4
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Clarissa OBER|Ellie THOMPSON|Macy MILLER|Madison GUEBERT",5,2194,2276,82,0,2,-2
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,2092,2281,189,6,0,6
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,2276,2330,54,2,2,0
"2015-16","9609","Maryland","Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2281,2348,67,2,5,-3
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Gabrielle BOEVER|Macy MILLER|Madison GUEBERT",5,2330,2371,41,3,2,1
"2015-16","9609","South Dakota State","Clarissa OBER|Ellie THOMPSON|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,2371,2392,21,0,1,-1
"2015-16","9609","South Dakota State","Alexis ALEXANDER|Chloe CORNEMANN|Kerri YOUNG|Macy MILLER|Madison GUEBERT",5,2392,2400,8,0,3,-3
"2015-16","9609","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,2348,2400,52,6,0,6
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,0,270,270,5,8,-3
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,0,270,270,8,5,3
"2015-16","9610","Pittsburgh","Brenna WISE|Brittany GORDON|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,270,355,85,2,5,-3
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,270,355,85,5,2,3
"2015-16","9610","Pittsburgh","Brittany GORDON|Fred POTVIN|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,355,402,47,0,2,-2
"2015-16","9610","Pittsburgh","Aysia BUGG|Fred POTVIN|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,402,543,141,2,2,0
"2015-16","9610","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,355,543,188,4,2,2
"2015-16","9610","Pittsburgh","Aysia BUGG|Fred POTVIN|Kalista WALTERS|Kauai BRADLEY|Stasha CAREY",5,543,595,52,2,2,0
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Tierney Pfirman",5,543,600,57,2,2,0
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Fred POTVIN|Kalista WALTERS|Kauai BRADLEY",5,595,600,5,0,0,0
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Fred POTVIN|Kalista WALTERS|Kauai BRADLEY",5,600,716,116,0,8,-8
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough|Tierney Pfirman",5,600,716,116,8,0,8
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,716,821,105,4,0,4
"2015-16","9610","Pittsburgh","Aysia BUGG|Brittany GORDON|Destinie GIBBS|Stasha CAREY|Yacine DIOP",5,716,874,158,2,4,-2
"2015-16","9610","Maryland","Brene Moseley|Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie",5,821,874,53,0,2,-2
"2015-16","9610","Maryland","Brene Moseley|Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kristen Confroy",5,874,877,3,0,0,0
"2015-16","9610","Pittsburgh","Aysia BUGG|Brittany GORDON|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,874,913,39,0,2,-2
"2015-16","9610","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|Tierney Pfirman",5,877,969,92,2,2,0
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough|Tierney Pfirman",5,969,1036,67,0,2,-2
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,1036,1127,91,0,3,-3
"2015-16","9610","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Malina Howard|Tierney Pfirman",5,1127,1180,53,0,0,0
"2015-16","9610","Maryland","Brene Moseley|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1180,1200,20,0,2,-2
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,1200,1394,194,6,4,2
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,913,1547,634,15,11,4
"2015-16","9610","Pittsburgh","Aysia BUGG|Kalista WALTERS|Kauai BRADLEY|Stasha CAREY|Yacine DIOP",5,1547,1579,32,1,2,-1
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough|Tierney Pfirman",5,1394,1579,185,7,3,4
"2015-16","9610","Pittsburgh","Aysia BUGG|Destinie GIBBS|Kalista WALTERS|Kauai BRADLEY|Stasha CAREY",5,1579,1672,93,1,3,-2
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Kalista WALTERS|Kauai BRADLEY|Stasha CAREY",5,1672,1762,90,3,4,-1
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Fred POTVIN|Kauai BRADLEY|Stasha CAREY",5,1762,1790,28,0,2,-2
"2015-16","9610","Maryland","Brene Moseley|Kiah Gillespie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1579,1800,221,9,4,5
"2015-16","9610","Pittsburgh","Aysia BUGG|Fred POTVIN|Kauai BRADLEY|Stasha CAREY|Yacine DIOP",5,1790,1800,10,0,0,0
"2015-16","9610","Pittsburgh","Aysia BUGG|Fred POTVIN|Kauai BRADLEY|Stasha CAREY|Yacine DIOP",5,1800,1885,85,3,0,3
"2015-16","9610","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|S. Walker-Kimbrough|Tierney Pfirman",5,1800,1885,85,0,3,-3
"2015-16","9610","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|S. Walker-Kimbrough|Tierney Pfirman",5,1885,1938,53,0,3,-3
"2015-16","9610","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",5,1938,1955,17,0,3,-3
"2015-16","9610","Pittsburgh","Aysia BUGG|Brittany GORDON|Kauai BRADLEY|Stasha CAREY|Yacine DIOP",5,1885,2013,128,6,2,4
"2015-16","9610","Maryland","Brianna Fraser|Brionna Jones|Chloe Pavlech|Kristen Confroy|S. Walker-Kimbrough",5,1955,2013,58,2,0,2
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,2013,2066,53,0,4,-4
"2015-16","9610","Pittsburgh","Aysia BUGG|Brittany GORDON|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,2013,2209,196,4,7,-3
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2066,2305,239,9,2,7
"2015-16","9610","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Malina Howard|S. Walker-Kimbrough",5,2305,2400,95,4,1,3
"2015-16","9610","Pittsburgh","Aysia BUGG|Brenna WISE|Kalista WALTERS|Stasha CAREY|Yacine DIOP",5,2209,2400,191,3,6,-3
"2015-16","9611","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,0,112,112,3,3,0
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Isabella Slim",5,0,167,167,5,7,-2
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|S. Walker-Kimbrough|Tierney Pfirman",5,112,194,82,4,2,2
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Cornelia Fondren|Isabella Slim",5,167,220,53,2,3,-1
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,220,282,62,2,0,2
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Cornelia Fondren|Isabella Slim",5,282,301,19,0,0,0
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,194,301,107,3,4,-1
"2015-16","9611","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,301,345,44,0,0,0
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,301,393,92,2,4,-2
"2015-16","9611","Syracuse","Abby Grant|Bria Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,393,454,61,4,2,2
"2015-16","9611","Maryland","Brene Moseley|Kiara Leslie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,345,454,109,6,6,0
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,454,476,22,2,0,2
"2015-16","9611","Syracuse","Abby Grant|Alexis Peterson|Bria Day|Brittney Sykes|Cornelia Fondren",5,454,505,51,0,5,-5
"2015-16","9611","Maryland","Brionna Jones|Chloe Pavlech|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,476,600,124,7,0,7
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,505,600,95,0,4,-4
"2015-16","9611","Maryland","Brionna Jones|Chloe Pavlech|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,600,650,50,0,4,-4
"2015-16","9611","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,650,665,15,0,0,0
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Cornelia Fondren|Maggie Morrison",5,600,823,223,6,4,2
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kiah Gillespie|S. Walker-Kimbrough",5,665,823,158,4,2,2
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Taylor Ford",5,823,910,87,5,2,3
"2015-16","9611","Maryland","Brene Moseley|Brianna Fraser|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,823,910,87,2,5,-3
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Julia Chandler",5,910,970,60,0,2,-2
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,910,970,60,2,0,2
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Julia Chandler",5,970,1047,77,3,4,-1
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|Tierney Pfirman",5,970,1047,77,4,3,1
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Isabella Slim",5,1047,1139,92,2,4,-2
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1047,1200,153,6,2,4
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Isabella Slim",5,1139,1200,61,0,2,-2
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Isabella Slim",5,1200,1251,51,0,0,0
"2015-16","9611","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,1200,1271,71,0,2,-2
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kiara Leslie|S. Walker-Kimbrough",5,1271,1327,56,4,2,2
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1327,1410,83,2,2,0
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1410,1505,95,0,2,-2
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,1251,1541,290,10,8,2
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,1541,1616,75,2,2,0
"2015-16","9611","Maryland","A'Lexus Harrison|Brene Moseley|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",5,1505,1616,111,4,4,0
"2015-16","9611","Syracuse","Abby Grant|Alexis Peterson|Bria Day|Brittney Sykes|Cornelia Fondren",5,1616,1656,40,0,0,0
"2015-16","9611","Syracuse","Abby Grant|Alexis Peterson|Briana Day|Brittney Sykes|Cornelia Fondren",5,1656,1681,25,2,0,2
"2015-16","9611","Syracuse","Abby Grant|Alexis Peterson|Briana Day|Brianna Butler|Cornelia Fondren",5,1681,1702,21,1,0,1
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",5,1616,1702,86,0,3,-3
"2015-16","9611","Syracuse","Alexis Peterson|Briana Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,1702,1739,37,0,3,-3
"2015-16","9611","Maryland","Brene Moseley|Brionna Jones|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1702,1791,89,5,4,1
"2015-16","9611","Maryland","Brene Moseley|Kiah Gillespie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1791,1800,9,0,0,0
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,1739,1800,61,4,2,2
"2015-16","9611","Syracuse","Alexis Peterson|Bria Day|Brianna Butler|Brittney Sykes|Cornelia Fondren",5,1800,1839,39,0,3,-3
"2015-16","9611","Maryland","Brene Moseley|Kiah Gillespie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1800,1839,39,3,0,3
